station_id,station_name,year,warm_days,warm_nights,cool_days,cool_nights,valid_days_tmax,valid_days_tmin,coverage_pct_tmax,coverage_pct_tmin,reference_period_label
40849,Shahrebabak,2003,13.0,43.0,16.0,19.0,365,364,100.0,99.72602739726028,all_available_years
40849,Shahrebabak,2004,18.0,36.0,35.0,29.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2005,24.0,29.0,23.0,41.0,364,365,99.72602739726028,100.0,all_available_years
40849,Shahrebabak,2006,31.0,40.0,39.0,26.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2007,19.0,39.0,36.0,35.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2008,43.0,29.0,37.0,41.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2009,19.0,34.0,30.0,10.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2010,59.0,49.0,21.0,26.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2011,19.0,37.0,22.0,30.0,362,362,99.17808219178083,99.17808219178083,all_available_years
40849,Shahrebabak,2012,11.0,25.0,45.0,34.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2013,30.0,24.0,29.0,49.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2014,15.0,17.0,34.0,28.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40849,Shahrebabak,2015,33.0,37.0,22.0,28.0,364,362,99.72602739726028,99.17808219178083,all_available_years
40849,Shahrebabak,2016,63.0,34.0,18.0,25.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40849,Shahrebabak,2017,51.0,27.0,17.0,40.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40849,Shahrebabak,2018,39.0,34.0,29.0,23.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40849,Shahrebabak,2019,44.0,47.0,31.0,26.0,359,360,98.35616438356163,98.63013698630137,all_available_years
40849,Shahrebabak,2020,38.0,30.0,34.0,54.0,353,357,96.7123287671233,97.80821917808218,all_available_years
40849,Shahrebabak,2021,86.0,27.0,11.0,43.0,339,344,92.87671232876711,94.24657534246576,all_available_years
40849,Shahrebabak,2022,76.0,42.0,25.0,32.0,364,365,99.72602739726028,100.0,all_available_years
40849,Shahrebabak,2023,56.0,58.0,16.0,16.0,365,365,100.0,100.0,all_available_years
40849,Shahrebabak,2024,94.0,65.0,21.0,21.0,359,365,98.35616438356163,100.0,all_available_years
40851,Sirjan,1991,27.0,18.0,42.0,38.0,364,357,99.72602739726028,97.80821917808218,all_available_years
40851,Sirjan,1992,4.0,12.0,74.0,62.0,364,361,99.72602739726028,98.9041095890411,all_available_years
40851,Sirjan,1993,8.0,12.0,39.0,44.0,362,362,99.17808219178083,99.17808219178083,all_available_years
40851,Sirjan,1994,19.0,12.0,59.0,40.0,364,365,99.72602739726028,100.0,all_available_years
40851,Sirjan,1995,4.0,9.0,61.0,41.0,364,365,99.72602739726028,100.0,all_available_years
40851,Sirjan,1996,17.0,6.0,66.0,60.0,365,360,100.0,98.63013698630137,all_available_years
40851,Sirjan,1997,10.0,19.0,49.0,41.0,365,363,100.0,99.45205479452055,all_available_years
40851,Sirjan,1998,50.0,34.0,21.0,28.0,361,365,98.9041095890411,100.0,all_available_years
40851,Sirjan,1999,13.0,26.0,15.0,35.0,365,363,100.0,99.45205479452055,all_available_years
40851,Sirjan,2000,38.0,29.0,41.0,38.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40851,Sirjan,2001,40.0,39.0,7.0,26.0,361,363,98.9041095890411,99.45205479452055,all_available_years
40851,Sirjan,2002,11.0,35.0,13.0,21.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2003,16.0,47.0,20.0,18.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2004,20.0,41.0,30.0,20.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2005,22.0,27.0,18.0,24.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2006,32.0,38.0,42.0,29.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40851,Sirjan,2007,17.0,26.0,43.0,41.0,365,363,100.0,99.45205479452055,all_available_years
40851,Sirjan,2008,44.0,32.0,49.0,27.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2009,15.0,31.0,37.0,16.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2010,43.0,44.0,23.0,34.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2011,24.0,33.0,23.0,44.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2012,10.0,35.0,45.0,52.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2013,39.0,23.0,33.0,34.0,365,365,100.0,100.0,all_available_years
40851,Sirjan,2014,29.0,24.0,25.0,35.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40851,Sirjan,2015,45.0,40.0,31.0,41.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40851,Sirjan,2016,63.0,44.0,20.0,33.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40851,Sirjan,2017,50.0,16.0,31.0,43.0,365,364,100.0,99.72602739726028,all_available_years
40851,Sirjan,2018,44.0,44.0,30.0,16.0,364,365,99.72602739726028,100.0,all_available_years
40851,Sirjan,2019,45.0,55.0,37.0,29.0,364,365,99.72602739726028,100.0,all_available_years
40851,Sirjan,2020,26.0,47.0,51.0,36.0,365,364,100.0,99.72602739726028,all_available_years
40851,Sirjan,2021,87.0,60.0,11.0,28.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40851,Sirjan,2022,48.0,52.0,31.0,22.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40851,Sirjan,2023,66.0,76.0,13.0,7.0,362,364,99.17808219178083,99.72602739726028,all_available_years
40851,Sirjan,2024,90.0,79.0,21.0,19.0,365,365,100.0,100.0,all_available_years
40853,Baft,1991,11.0,14.0,52.0,66.0,365,362,100.0,99.17808219178083,all_available_years
40853,Baft,1992,9.0,4.0,84.0,110.0,365,362,100.0,99.17808219178083,all_available_years
40853,Baft,1993,11.0,12.0,34.0,50.0,365,363,100.0,99.45205479452055,all_available_years
40853,Baft,1994,13.0,12.0,57.0,54.0,365,364,100.0,99.72602739726028,all_available_years
40853,Baft,1995,4.0,11.0,62.0,49.0,365,364,100.0,99.72602739726028,all_available_years
40853,Baft,1996,13.0,9.0,62.0,65.0,365,363,100.0,99.45205479452055,all_available_years
40853,Baft,1997,1.0,10.0,78.0,60.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40853,Baft,1998,40.0,25.0,26.0,30.0,365,365,100.0,100.0,all_available_years
40853,Baft,1999,15.0,25.0,18.0,27.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40853,Baft,2000,38.0,33.0,29.0,45.0,365,365,100.0,100.0,all_available_years
40853,Baft,2001,31.0,31.0,19.0,20.0,365,365,100.0,100.0,all_available_years
40853,Baft,2002,10.0,20.0,17.0,27.0,365,365,100.0,100.0,all_available_years
40853,Baft,2003,10.0,21.0,13.0,27.0,365,365,100.0,100.0,all_available_years
40853,Baft,2004,21.0,29.0,25.0,27.0,365,365,100.0,100.0,all_available_years
40853,Baft,2005,21.0,18.0,16.0,34.0,365,365,100.0,100.0,all_available_years
40853,Baft,2006,33.0,35.0,39.0,37.0,365,365,100.0,100.0,all_available_years
40853,Baft,2007,19.0,17.0,32.0,32.0,365,365,100.0,100.0,all_available_years
40853,Baft,2008,45.0,33.0,31.0,32.0,365,365,100.0,100.0,all_available_years
40853,Baft,2009,23.0,35.0,40.0,23.0,365,365,100.0,100.0,all_available_years
40853,Baft,2010,59.0,53.0,19.0,18.0,365,365,100.0,100.0,all_available_years
40853,Baft,2011,16.0,41.0,21.0,15.0,365,365,100.0,100.0,all_available_years
40853,Baft,2012,10.0,31.0,42.0,31.0,365,365,100.0,100.0,all_available_years
40853,Baft,2013,37.0,26.0,37.0,26.0,365,365,100.0,100.0,all_available_years
40853,Baft,2014,17.0,38.0,31.0,27.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40853,Baft,2015,36.0,49.0,32.0,29.0,365,365,100.0,100.0,all_available_years
40853,Baft,2016,67.0,39.0,13.0,7.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40853,Baft,2017,52.0,41.0,19.0,29.0,365,365,100.0,100.0,all_available_years
40853,Baft,2018,54.0,56.0,23.0,13.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40853,Baft,2019,43.0,45.0,37.0,21.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40853,Baft,2020,29.0,40.0,46.0,23.0,361,358,98.9041095890411,98.08219178082192,all_available_years
40853,Baft,2021,89.0,68.0,17.0,8.0,357,354,97.80821917808218,96.98630136986301,all_available_years
40853,Baft,2022,64.0,51.0,22.0,3.0,365,359,100.0,98.35616438356163,all_available_years
40853,Baft,2023,69.0,49.0,9.0,6.0,362,364,99.17808219178083,99.72602739726028,all_available_years
40853,Baft,2024,101.0,72.0,21.0,16.0,365,365,100.0,100.0,all_available_years
40854,Bam,1991,16.0,22.0,51.0,48.0,365,361,100.0,98.9041095890411,all_available_years
40854,Bam,1992,4.0,8.0,79.0,89.0,360,361,98.63013698630137,98.9041095890411,all_available_years
40854,Bam,1993,5.0,8.0,62.0,71.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40854,Bam,1994,19.0,23.0,57.0,49.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40854,Bam,1995,9.0,8.0,62.0,57.0,365,364,100.0,99.72602739726028,all_available_years
40854,Bam,1996,11.0,7.0,79.0,71.0,365,364,100.0,99.72602739726028,all_available_years
40854,Bam,1997,11.0,8.0,45.0,41.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40854,Bam,1998,25.0,26.0,35.0,32.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40854,Bam,1999,20.0,17.0,29.0,31.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40854,Bam,2000,23.0,27.0,45.0,45.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40854,Bam,2001,33.0,29.0,26.0,23.0,365,365,100.0,100.0,all_available_years
40854,Bam,2002,14.0,27.0,20.0,17.0,365,365,100.0,100.0,all_available_years
40854,Bam,2003,20.0,22.0,33.0,45.0,363,363,99.45205479452055,99.45205479452055,all_available_years
40854,Bam,2004,34.0,26.0,32.0,41.0,363,365,99.45205479452055,100.0,all_available_years
40854,Bam,2005,27.0,29.0,30.0,32.0,365,365,100.0,100.0,all_available_years
40854,Bam,2006,39.0,46.0,35.0,34.0,365,365,100.0,100.0,all_available_years
40854,Bam,2007,31.0,16.0,35.0,44.0,365,365,100.0,100.0,all_available_years
40854,Bam,2008,59.0,46.0,46.0,48.0,365,365,100.0,100.0,all_available_years
40854,Bam,2009,38.0,38.0,20.0,23.0,365,365,100.0,100.0,all_available_years
40854,Bam,2010,33.0,34.0,24.0,23.0,365,365,100.0,100.0,all_available_years
40854,Bam,2011,28.0,22.0,27.0,27.0,364,365,99.72602739726028,100.0,all_available_years
40854,Bam,2012,21.0,16.0,43.0,43.0,365,365,100.0,100.0,all_available_years
40854,Bam,2013,39.0,32.0,32.0,31.0,365,365,100.0,100.0,all_available_years
40854,Bam,2014,34.0,30.0,32.0,38.0,363,365,99.45205479452055,100.0,all_available_years
40854,Bam,2015,57.0,55.0,29.0,24.0,364,365,99.72602739726028,100.0,all_available_years
40854,Bam,2016,72.0,83.0,19.0,10.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40854,Bam,2017,50.0,55.0,16.0,20.0,365,364,100.0,99.72602739726028,all_available_years
40854,Bam,2018,42.0,47.0,27.0,17.0,365,364,100.0,99.72602739726028,all_available_years
40854,Bam,2019,42.0,40.0,22.0,19.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40854,Bam,2020,30.0,35.0,32.0,21.0,365,363,100.0,99.45205479452055,all_available_years
40854,Bam,2021,55.0,50.0,12.0,10.0,365,359,100.0,98.35616438356163,all_available_years
40854,Bam,2022,62.0,49.0,13.0,11.0,365,362,100.0,99.17808219178083,all_available_years
40854,Bam,2023,70.0,84.0,16.0,11.0,363,365,99.45205479452055,100.0,all_available_years
40854,Bam,2024,89.0,91.0,24.0,21.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40856,Zahedan,1991,17.0,29.0,62.0,45.0,365,359,100.0,98.35616438356163,all_available_years
40856,Zahedan,1992,9.0,20.0,79.0,59.0,364,361,99.72602739726028,98.9041095890411,all_available_years
40856,Zahedan,1993,9.0,21.0,63.0,63.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40856,Zahedan,1994,22.0,32.0,51.0,56.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40856,Zahedan,1995,20.0,26.0,56.0,50.0,361,363,98.9041095890411,99.45205479452055,all_available_years
40856,Zahedan,1996,17.0,15.0,76.0,78.0,365,362,100.0,99.17808219178083,all_available_years
40856,Zahedan,1997,23.0,19.0,58.0,42.0,362,365,99.17808219178083,100.0,all_available_years
40856,Zahedan,1998,41.0,35.0,29.0,27.0,362,362,99.17808219178083,99.17808219178083,all_available_years
40856,Zahedan,1999,23.0,35.0,30.0,30.0,359,365,98.35616438356163,100.0,all_available_years
40856,Zahedan,2000,38.0,26.0,41.0,36.0,361,361,98.9041095890411,98.9041095890411,all_available_years
40856,Zahedan,2001,45.0,32.0,19.0,33.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40856,Zahedan,2002,28.0,43.0,17.0,32.0,361,364,98.9041095890411,99.72602739726028,all_available_years
40856,Zahedan,2003,26.0,39.0,29.0,36.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40856,Zahedan,2004,54.0,48.0,11.0,23.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40856,Zahedan,2005,20.0,24.0,29.0,17.0,364,362,99.72602739726028,99.17808219178083,all_available_years
40856,Zahedan,2006,58.0,45.0,22.0,35.0,363,364,99.45205479452055,99.72602739726028,all_available_years
40856,Zahedan,2007,28.0,23.0,45.0,43.0,362,361,99.17808219178083,98.9041095890411,all_available_years
40856,Zahedan,2008,34.0,36.0,42.0,40.0,359,364,98.35616438356163,99.72602739726028,all_available_years
40856,Zahedan,2009,33.0,41.0,40.0,23.0,365,363,100.0,99.45205479452055,all_available_years
40856,Zahedan,2010,40.0,41.0,18.0,40.0,364,365,99.72602739726028,100.0,all_available_years
40856,Zahedan,2011,28.0,44.0,22.0,20.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40856,Zahedan,2012,17.0,25.0,24.0,44.0,360,364,98.63013698630137,99.72602739726028,all_available_years
40856,Zahedan,2013,36.0,42.0,36.0,28.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2014,22.0,32.0,40.0,41.0,360,362,98.63013698630137,99.17808219178083,all_available_years
40856,Zahedan,2015,43.0,53.0,33.0,20.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2016,62.0,49.0,14.0,16.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2017,52.0,32.0,22.0,32.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2018,37.0,34.0,22.0,25.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2019,31.0,41.0,36.0,20.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2020,18.0,28.0,52.0,36.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2021,58.0,33.0,9.0,32.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2022,59.0,51.0,20.0,23.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2023,47.0,57.0,20.0,16.0,365,365,100.0,100.0,all_available_years
40856,Zahedan,2024,67.0,50.0,23.0,17.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),1991,4.0,17.0,104.0,63.0,364,349,99.72602739726028,95.61643835616438,all_available_years
40857,Bushehr (Coastal),1992,11.0,8.0,144.0,121.0,364,349,99.72602739726028,95.61643835616438,all_available_years
40857,Bushehr (Coastal),1993,7.0,12.0,73.0,58.0,359,355,98.35616438356163,97.26027397260275,all_available_years
40857,Bushehr (Coastal),1994,10.0,21.0,66.0,42.0,355,349,97.26027397260275,95.61643835616438,all_available_years
40857,Bushehr (Coastal),1995,4.0,14.0,87.0,39.0,350,357,95.8904109589041,97.80821917808218,all_available_years
40857,Bushehr (Coastal),1996,9.0,22.0,31.0,23.0,352,355,96.43835616438356,97.26027397260275,all_available_years
40857,Bushehr (Coastal),1997,8.0,13.0,107.0,58.0,346,353,94.79452054794521,96.7123287671233,all_available_years
40857,Bushehr (Coastal),1998,35.0,53.0,28.0,17.0,348,352,95.34246575342465,96.43835616438356,all_available_years
40857,Bushehr (Coastal),1999,20.0,37.0,7.0,20.0,355,357,97.26027397260275,97.80821917808218,all_available_years
40857,Bushehr (Coastal),2000,11.0,29.0,47.0,36.0,348,358,95.34246575342465,98.08219178082192,all_available_years
40857,Bushehr (Coastal),2001,14.0,24.0,19.0,21.0,364,365,99.72602739726028,100.0,all_available_years
40857,Bushehr (Coastal),2002,16.0,17.0,16.0,38.0,335,335,91.78082191780823,91.78082191780823,all_available_years
40857,Bushehr (Coastal),2003,15.0,18.0,18.0,25.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),2004,14.0,13.0,31.0,69.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),2005,14.0,10.0,38.0,62.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),2006,21.0,24.0,29.0,40.0,364,365,99.72602739726028,100.0,all_available_years
40857,Bushehr (Coastal),2007,17.0,26.0,23.0,32.0,365,364,100.0,99.72602739726028,all_available_years
40857,Bushehr (Coastal),2008,12.0,23.0,39.0,32.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),2009,12.0,27.0,18.0,17.0,364,365,99.72602739726028,100.0,all_available_years
40857,Bushehr (Coastal),2010,40.0,57.0,7.0,9.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),2011,26.0,39.0,32.0,29.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),2012,32.0,43.0,25.0,28.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),2013,21.0,25.0,40.0,42.0,365,365,100.0,100.0,all_available_years
40857,Bushehr (Coastal),2014,52.0,26.0,7.0,28.0,357,360,97.80821917808218,98.63013698630137,all_available_years
40857,Bushehr (Coastal),2015,71.0,53.0,8.0,17.0,357,355,97.80821917808218,97.26027397260275,all_available_years
40857,Bushehr (Coastal),2016,53.0,36.0,7.0,19.0,359,361,98.35616438356163,98.9041095890411,all_available_years
40857,Bushehr (Coastal),2017,101.0,52.0,6.0,16.0,355,362,97.26027397260275,99.17808219178083,all_available_years
40857,Bushehr (Coastal),2018,78.0,49.0,7.0,14.0,362,352,99.17808219178083,96.43835616438356,all_available_years
40857,Bushehr (Coastal),2019,64.0,44.0,10.0,19.0,362,360,99.17808219178083,98.63013698630137,all_available_years
40857,Bushehr (Coastal),2020,63.0,43.0,6.0,11.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40857,Bushehr (Coastal),2021,71.0,66.0,4.0,6.0,364,363,99.72602739726028,99.45205479452055,all_available_years
40857,Bushehr (Coastal),2022,70.0,57.0,14.0,15.0,362,365,99.17808219178083,100.0,all_available_years
40857,Bushehr (Coastal),2023,93.0,39.0,3.0,17.0,351,360,96.16438356164385,98.63013698630137,all_available_years
40857,Bushehr (Coastal),2024,54.0,75.0,10.0,9.0,348,356,95.34246575342465,97.53424657534246,all_available_years
40858,Bushehr (Airport),1991,15.0,15.0,79.0,54.0,365,357,100.0,97.80821917808218,all_available_years
40858,Bushehr (Airport),1992,25.0,4.0,95.0,101.0,362,353,99.17808219178083,96.7123287671233,all_available_years
40858,Bushehr (Airport),1993,32.0,9.0,45.0,51.0,362,360,99.17808219178083,98.63013698630137,all_available_years
40858,Bushehr (Airport),1994,33.0,8.0,40.0,56.0,358,359,98.08219178082192,98.35616438356163,all_available_years
40858,Bushehr (Airport),1995,23.0,4.0,46.0,44.0,363,360,99.45205479452055,98.63013698630137,all_available_years
40858,Bushehr (Airport),1996,38.0,13.0,20.0,29.0,360,362,98.63013698630137,99.17808219178083,all_available_years
40858,Bushehr (Airport),1997,29.0,5.0,71.0,61.0,358,361,98.08219178082192,98.9041095890411,all_available_years
40858,Bushehr (Airport),1998,74.0,21.0,23.0,21.0,359,359,98.35616438356163,98.35616438356163,all_available_years
40858,Bushehr (Airport),1999,53.0,19.0,10.0,21.0,360,360,98.63013698630137,98.63013698630137,all_available_years
40858,Bushehr (Airport),2000,51.0,15.0,32.0,52.0,356,363,97.53424657534246,99.45205479452055,all_available_years
40858,Bushehr (Airport),2001,51.0,15.0,8.0,30.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2002,42.0,14.0,18.0,40.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2003,22.0,29.0,33.0,21.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2004,22.0,33.0,48.0,49.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2005,13.0,17.0,60.0,40.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40858,Bushehr (Airport),2006,27.0,31.0,32.0,35.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2007,24.0,23.0,24.0,23.0,364,364,99.72602739726028,99.72602739726028,all_available_years
40858,Bushehr (Airport),2008,25.0,30.0,47.0,33.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2009,24.0,38.0,25.0,31.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2010,46.0,46.0,6.0,19.0,363,362,99.45205479452055,99.17808219178083,all_available_years
40858,Bushehr (Airport),2011,19.0,35.0,42.0,26.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2012,33.0,50.0,27.0,27.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2013,29.0,28.0,63.0,32.0,365,365,100.0,100.0,all_available_years
40858,Bushehr (Airport),2014,25.0,41.0,25.0,19.0,362,363,99.17808219178083,99.45205479452055,all_available_years
40858,Bushehr (Airport),2015,49.0,65.0,25.0,18.0,365,364,100.0,99.72602739726028,all_available_years
