index_name,station_id,station_name,n_years,insufficient_years_for_qr,slope_0.10,ci_low_0.10,ci_high_0.10,slope_0.50,ci_low_0.50,ci_high_0.50,slope_0.90,ci_low_0.90,ci_high_0.90,Delta1,Delta2,Delta3,boot_mean_0.10,boot_sd_0.10,boot_ci_low_0.10,boot_ci_high_0.10,boot_mean_0.50,boot_sd_0.50,boot_ci_low_0.50,boot_ci_high_0.50,boot_mean_0.90,boot_sd_0.90,boot_ci_low_0.90,boot_ci_high_0.90,analytic_sig_0.10,bootstrap_sig_0.10,sig_agree_0.10,sensitivity_status_0.10,analytic_sig_0.90,bootstrap_sig_0.90,sig_agree_0.90,sensitivity_status_0.90,boot_mean_Delta1,boot_sd_Delta1,boot_ci_low_Delta1,boot_ci_high_Delta1,cluster,cluster_reduced_features
warm_days,40728,Takab,34,False,10.967741586311046,,,13.2000016467551,6.190676003494228,20.20932729001597,26.153832473345858,,,15.186090887034812,12.953830826590758,2.2322600604440535,8.51574680926333,3.979419730487319,-0.06250008809079924,14.99998528762233,14.681937035463582,4.290823553483523,8.51785800675323,23.751488521337485,21.269881695306168,8.070654758872731,5.263161917526245,43.33333029231559,,0.0,,insufficient,,1.0,,insufficient,12.75413488604284,8.757129791050689,-5.042354577734931,34.509801420476705,3,3
warm_days,40729,Zanjan,34,False,9.473683228365212,,,16.875000029891556,9.68450015646959,24.065499903313523,37.91664450587492,,,28.44296127750971,21.041644475983365,7.4013168015263435,12.183523817016798,9.511600016126858,-1.9999991394030618,29.166667219498546,18.275415912911896,4.444864785230856,13.024212226536173,28.142462036532503,33.96928768278235,8.401325327000613,12.777786760835001,45.625000502585316,,0.0,,insufficient,,1.0,,insufficient,21.785763865765556,11.200849654344466,-1.0372196806633054,40.96448431434646,3,4
warm_days,40730,Khorramdareh,34,False,8.999999638888916,,,14.999996631077433,8.555214545461872,21.444778716692994,28.4615247226712,,,19.461525083782284,13.461528091593767,5.9999969921885175,8.439672004070417,5.412186942064253,-4.166638103197014,17.499999344654185,12.172457764464012,3.952911096607335,4.281511729503793,17.32090657937518,23.641183003387585,9.268616311260335,5.500000968644831,40.666666127394286,,0.0,,insufficient,,1.0,,insufficient,15.20151099931717,10.060766599139082,-5.309544124590298,33.82604752630072,3,3
warm_days,40731,Qazvin,34,False,10.769215435649881,,,14.615384142005198,7.350501563360438,21.880266720649956,21.92306313965986,,,11.153847704009978,7.307678997654662,3.846168706355316,6.964251726130672,5.315643300106186,-6.666664440575643,12.805001927009728,12.11144300530858,3.9842528647352746,2.9411910378091846,17.87071440525656,18.839138580841286,5.736730499214044,7.140754412606437,27.333332562820402,,0.0,,insufficient,,1.0,,insufficient,11.874886854710617,7.870029624948997,-2.801428622594969,28.005542819366358,3,3
warm_days,40732,Ramsar,34,False,9.999999987080136,,,14.000000355567684,8.814750490530788,19.18525022060458,15.625000130208619,,,5.625000143128483,1.6249997746409353,4.000000368487548,8.059588374208975,2.758743298062816,3.52941157598622,11.499999594997371,13.428825817675929,2.2919942935038344,7.9999986087623105,18.09597480764428,19.81622986311969,6.341382339334275,3.846154146470765,27.897377138450587,,1.0,,insufficient,,1.0,,insufficient,11.756641488910718,6.752686189597707,-1.6185676865433651,22.186151445385555,3,3
warm_days,40734,Nowshahr,34,False,7.500000488176562,,,11.538462566910166,5.9432050936204925,17.13372004019984,19.090908879670213,,,11.59090839149365,7.552446312760047,4.038462078733604,6.452478995657981,1.8452546625255433,3.6842139014308444,8.891678443349567,11.052497332588295,2.5748156738198973,2.7708379888084713,15.000000375621648,17.484767494575273,4.804165663753664,12.11956643271622,27.333327841422015,,1.0,,insufficient,,1.0,,insufficient,11.032288498917294,4.871529825535162,3.5862386932278962,21.6452299452775,2,3
warm_days,40736,Babolsar,34,False,4.500000050000892,,,10.909091570254668,3.838646885186196,17.97953625532314,19.99999469811341,,,15.49999464811252,9.090903127858743,6.409091520253776,3.4449812896044056,2.7008060215181517,-4.999990870862874,7.0588220396560075,8.680340705696224,5.103857539173259,-4.130090581695529,15.717261940558577,13.609078554952035,11.63429290559713,-2.5336510768240266,40.666662681122595,,0.0,,insufficient,,0.0,,insufficient,10.164097265347628,11.616209027597922,-6.122024049543475,35.49997192357578,2,3
warm_days,40737,Gharakhil,34,False,7.500001754674947,,,12.307691439332874,8.13070553813905,16.484677340526698,14.166661782898796,,,6.666660028223849,1.8589703435659217,4.807689684657928,7.311707022251785,4.7341085603285515,4.719725057754593e-07,21.818181676423354,10.916594747857356,2.2933700992820207,5.000001469780778,13.898794487733587,14.214535370381018,4.659874458099393,7.500000527908853,27.272725696929733,,1.0,,insufficient,,1.0,,insufficient,6.902828348129231,5.405419943104891,-4.5426437357315335,17.213148605852478,2,3
warm_days,40738,Gorgan,34,False,8.518516091112398,,,11.666663286242013,6.218319931756314,17.115006640727714,18.499981965860403,,,9.981465874748006,6.83331867961839,3.1481471951296154,7.109355026207602,3.311485770350374,-1.8227159559992128,11.7321424520195,11.190687007029267,2.805599916784062,3.5621440588872053,15.999998414733936,16.579458709599784,4.566993852773248,9.235384270051725,25.384206488244477,,0.0,,insufficient,,1.0,,insufficient,9.470103683392184,6.0364762152835,1.2914426564104593,23.70980831750827,2,3
warm_days,40739,Shahrud,34,False,4.615389049055192,,,7.3684207202201035,-0.023121082161062567,14.75996252260127,6.086955296274241,,,1.471566247219049,-1.2814654239458623,2.753031671164911,2.9403482285387184,5.199495564050435,-13.99995321410836,10.917613000701333,4.748639325069787,4.554323208859392,-3.571426410064436,13.639203902861906,5.257931640210257,6.1957552535906855,-6.874997921660233,17.999998062774175,,0.0,,insufficient,,0.0,,insufficient,2.317583411671539,7.360230821472009,-12.113309102917187,16.66431953313788,2,2
warm_days,40740,Quchan,34,False,6.296294700023265,,,10.625000390626221,2.5646586687205097,18.685342112531934,9.615385940305254,,,3.319091240281989,-1.0096144503209672,4.328705690602956,3.6789371604268393,4.8645431728665764,-7.9999975097085585,11.818179845711013,7.860061752516531,4.4381231314946605,-0.5263152762993111,14.28726786314663,9.465349694354115,2.507213926052585,3.962492548142216,14.499997459654777,,0.0,,insufficient,,1.0,,insufficient,5.786412533927277,4.682501527686916,-2.3343413700242253,17.62499632615549,2,3
warm_days,40741,Sarakhs,34,False,7.037038593053533,,,11.875000546506204,6.402886073562282,17.347115019450126,17.142869170992245,,,10.105830577938711,5.2678686244860415,4.8379619534526705,7.322852515842035,3.5187796594483824,1.0000001172224637,14.705881980536148,11.018988490515477,2.3099493853621924,7.264813678887768,15.909088760426563,15.478010199235767,3.351066098109914,6.428584180585102,20.000000451145574,,1.0,,insufficient,,1.0,,insufficient,8.15515768339373,4.431629622845725,-1.0740284786977738,14.80729109605106,2,3
warm_days,40742,Biyarjomand,33,False,3.5294119838529974,,,9.999999321135713,2.935327049750814,17.06467159252061,12.666665983754344,,,9.137253999901347,2.6666666626186313,6.470587337282716,1.0426442472747153,5.272525893182048,-7.499997909214832,10.384614691560706,7.671132962500125,3.6566366506431067,2.10526311530484,14.444443647063837,11.439889321535915,4.7094678827604515,1.886920916871503e-06,16.499998627756955,,0.0,,insufficient,,1.0,,insufficient,10.3972450742612,6.832722114426865,-3.436756209656174,22.550697895532934,2,3
warm_days,40743,Sabzevar,34,False,7.49999745755817,,,9.999999596621473,2.7354295034285894,17.26456968981436,8.333325097155788,,,0.8333276395976181,-1.6666744994656852,2.5000021390633034,3.771318152110282,8.035295882454486,-10.666666398976142,17.999999858426776,7.18238582468533,3.5212649747995135,1.5407304674026703e-07,13.333330659785524,6.061825860403866,4.089928314783337,-2.8309602689538207,12.033332497746512,,0.0,,insufficient,,0.0,,insufficient,2.290507708293584,8.620512064491736,-14.476952243310116,18.99998380832053,2,3
warm_days,40744,Golmakan,32,False,9.999999716289585,,,9.13043504725909,1.2008170484292329,17.060053046088946,12.857143854873723,,,2.857144138584138,3.7267088076146333,-0.8695646690304955,7.066609695304407,4.931233403650618,-2.4999987057873394,13.471145740719486,9.45177826004612,3.0730565295296137,5.7894737291632605,16.687498646402503,12.815289504232743,3.835789935852279,6.1521692013763145,21.24999938424934,,0.0,,insufficient,,1.0,,insufficient,5.748679808928337,6.440392838307583,-4.541973339711511,18.772261793076137,2,3
warm_days,40745,Mashhad,34,False,4.848483242741478,,,11.333334958969214,3.737486568514564,18.929183349423866,11.428568028052727,,,6.580084785311248,0.09523306908351259,6.484851716227736,5.329532058452207,4.554381404783946,-3.7604846514512094,17.27271722629036,10.796574283556401,3.6792712761069617,2.4732127627144798,17.52679393588015,13.722002292281232,5.0379679610269275,4.545466425327171,24.285709178078633,,0.0,,insufficient,,1.0,,insufficient,8.392470233829023,7.028589096384086,-7.146097621598083,21.179166619746383,2,3
warm_days,40746,Neyshabur,34,False,5.555555589864139,,,11.052632357842803,3.3000830914170995,18.805181624268506,8.076924374295443,,,2.5213687844313037,-2.9757079835473608,5.4970767679786645,4.430515115508812,4.493863143779088,-8.333332095262348,11.666665121765229,8.483728881263715,4.728029489475062,-0.5263164056958227,16.111111198499177,9.876616507956891,5.441560398477439,1.7647062387063461,19.999998445038358,,0.0,,insufficient,,1.0,,insufficient,5.446101392448082,5.826853028866744,-4.374998102758741,18.001924894995483,2,3
warm_days,40747,Sanandaj,34,False,10.714285498811543,,,16.999998821777115,9.983182393818923,24.01681524973531,23.999999997530885,,,13.285714498719342,7.00000117575377,6.285713322965572,10.890167783135182,2.51269186504265,6.000006386996537,15.206362569927268,17.290226780022568,2.5139192218920994,11.327777084531588,22.17511961136134,22.650507747817187,10.050002554734638,1.534094901035063,40.18058005542028,,1.0,,insufficient,,1.0,,insufficient,11.760339964682005,10.370791721140248,-12.205035177744751,31.182321903413346,3,3
warm_days,40748,Bijar,34,False,9.333334450042715,,,14.062509138177356,7.9278196778167995,20.197198598537913,31.538447708935642,,,22.20511325889293,17.475938570758288,4.729174688134641,8.706996292406568,5.891524018503553,-0.7142862173901353,17.07500099137051,14.722360190219765,3.606153434960369,7.269479467840295,21.54166622982298,25.121618530099497,8.986023277753755,7.458333477367208,45.333323042653824,,0.0,,insufficient,,1.0,,insufficient,16.414622237692928,9.793334879760444,-3.3568210456623904,36.034519721612405,3,3
warm_days,40749,Zarrineh,34,False,7.857142641719588,,,15.294115255407883,6.936743272063508,23.65148723875226,25.416689637749588,,,17.55954699603,10.122574382341705,7.436972613688295,9.219250137505194,6.091045941300739,-0.016665330829081126,20.667857143630954,16.34504592938785,4.469528462097813,8.888894859945522,25.71428316326948,25.456798973402673,10.14145141452477,6.500001984900793,39.14035489060843,,0.0,,insufficient,,1.0,,insufficient,16.237548835897478,12.729811558897149,-8.85294113574659,34.74314732991525,3,3
warm_days,40751,Tehran (Shemiran),34,False,12.941174996115745,,,19.52380736165724,14.042305514806436,25.005309208508045,29.090918764920804,,,16.14974376880506,9.567111403263564,6.582632365541496,12.097713438046902,3.3776898670223927,5.990625245350798,21.770587681937755,18.295332228298278,2.99127880970782,13.093172962951963,23.708769633258314,28.571377937406893,8.086156974110471,10.588235381607996,43.88887402708932,,1.0,,insufficient,,1.0,,insufficient,16.473664499359995,8.475353424236141,-1.0784287841731444,32.13594921950238,3,3
warm_days,40752,Karaj,34,False,10.38461177296233,,,15.806451488032778,8.793583382182657,22.8193195938829,18.84613946591117,,,8.461527692948838,3.0396879778783905,5.421839715070448,8.44256171987817,4.545332106992365,-1.8560591171723941,15.555555435601876,14.112032337232485,4.141613184312261,4.97727763288023,21.126811511399993,17.23172714404819,5.959188329072802,9.411764888739611,30.66666359870604,,0.0,,insufficient,,1.0,,insufficient,8.78916542417002,7.223900844840621,-3.0590283329368155,26.08957939324681,3,3
warm_days,40754,Tehran (Mehrabad Airport),34,False,6.9999999580246826,,,4.999999466563328,-3.0913538262784863,13.091352759405144,2.6086958474306585,,,-4.3913041105940245,-2.3913036191326698,-2.0000004914613543,3.5688241495081225,4.782635516638302,-8.155211144287955,10.000000010989249,3.02637187433891,5.006139581874314,-8.171870564212012,12.562497632345943,4.372602389459064,7.382575119352059,-4.218180283350369,20.666665734661223,,0.0,,insufficient,,0.0,,insufficient,0.8037782399509423,7.65750814553603,-12.077268989018496,19.999790832336572,1,2
warm_days,40755,Abali,34,False,11.538457863453457,,,11.000001211736786,4.043178504432264,17.956823919041305,19.04761520899775,,,7.509157345544294,8.047613997260965,-0.5384566517166718,8.668191726879682,4.576541333287759,-1.7968743731967343,14.692850392241589,9.482715556070005,4.548828502794888,-3.6842073454905644,15.492094404682296,16.891503314725522,13.403354875597442,-4.999996721524962,47.99999526780859,,0.0,,insufficient,,0.0,,insufficient,8.223311587845837,13.218726867547675,-13.114204800220607,36.90833118837936,3,3
warm_days,40757,Semnan,34,False,8.46153843195241,,,11.666666481480835,6.07708234030782,17.25625062265385,13.478260792692858,,,5.016722360740447,1.8115943112120227,3.2051280495284242,7.0692328680966945,4.570379442876797,-3.124970147997868,16.190473600197848,9.560508465086318,4.501361840637696,2.8412703123402827,20.714283613750652,12.976298405923998,10.480514245331653,-6.153845474811377,33.999998267653545,,0.0,,insufficient,,0.0,,insufficient,5.907065537827305,10.771593481978925,-14.5043089010168,25.724160236357534,2,3
warm_days,40758,Garmsar,34,False,4.44444439262291,,,3.571455022775447,-4.802654690550222,11.945564736101117,-1.8134149593835086e-06,,,-4.4444462060378696,-3.5714568361904067,-0.8729893698474629,1.031146350599436,5.463301397662681,-9.391663901346583,9.166666299618836,2.895266778891507,5.377648178742054,-9.411763827150413,10.744966060996871,-0.2672609890218972,9.124399123990212,-19.99999952755497,20.066665985699995,,0.0,,insufficient,,0.0,,insufficient,-1.298407339621333,8.66290092906556,-17.225831996061853,16.315093986637144,1,2
warm_days,40762,Torbat-E Heydariyeh,34,False,9.999999856729215,,,15.600000317352858,8.806254399570552,22.393746235135165,19.59999696223215,,,9.599997105502936,3.9999966448792925,5.600000460623644,7.773223577729619,5.3855092634509205,-5.999997792425108,13.850649484112788,12.4839973202924,3.3922564656832743,4.782629575183562,17.90049561374341,17.753604575652634,5.172276070578144,3.9795461604878604,24.66666448743787,,0.0,,insufficient,,1.0,,insufficient,9.980380997923017,7.011880247517693,-5.041029662880197,24.854269213496522,3,3
warm_days,40763,Kashmar,34,False,6.36363640036702,,,13.666665961619179,7.02100258689535,20.31232933634301,14.34783182481933,,,7.98419542445231,0.6811658632001514,7.303029561252159,4.797051134481946,5.834148144066079,-10.681257410247266,14.444443923180886,10.688544027345952,3.7333640700620068,1.2450658449771086,16.428571403060342,15.168649172058535,3.881869754423684,4.701871646351529,22.02954644361373,,0.0,,insufficient,,1.0,,insufficient,10.371598037576586,5.6097743144498295,-0.12496916238751506,20.745547564417077,2,3
warm_days,40764,Ravansar,34,False,7.368424629617316,,,16.666666111071486,7.071042382649113,26.26228983949386,31.363631230614647,,,23.99520660099733,14.696965119543162,9.29824148145417,9.27571618780376,6.717554511072473,-0.7692012327855424,26.363635236704955,14.136690126858511,5.452107590384827,6.000000233296742,24.624999063892666,23.481319355740908,10.713644914768391,-3.9999782769024272,37.061111049138965,,0.0,,insufficient,,0.0,,insufficient,14.205603167937147,10.887683437509157,-8.705878909111421,32.29303482565375,3,3
warm_days,40765,Sarpol-E-Zahab,34,False,10.624979199237572,,,11.999999449996329,4.99984801965057,19.000150880342087,21.42857767669034,,,10.80359847745277,9.428578226694013,1.375020250758757,10.363996444908535,2.339963674339911,7.470391128812207,15.005440231344362,10.692925208336158,2.419040754548354,4.924999416380005,14.62615567846595,20.944836217438663,8.429893134907807,-2.1448383865344076,40.588087583329866,,1.0,,insufficient,,0.0,,insufficient,10.58083977253013,8.958609317454593,-12.811623095751363,29.6132244083852,3,3
warm_days,40766,Kermanshah,34,False,6.842105232379657,,,2.1052638549255036,-7.843195740201434,12.053723450052441,9.499997033288853,,,2.657891800909196,7.394733178363349,-4.736841377454153,5.3575959159447475,4.123013133103048,-2.9107138936533765,11.249995799989154,3.634812080859409,6.775438637599542,-7.504837979326418,15.814073355204103,4.55421485447815,10.973930948498268,-15.294119008222905,20.038547987219264,,0.0,,insufficient,,0.0,,insufficient,-0.8033810614665974,10.154775744350664,-23.294115831941326,16.45914800682295,1,2
warm_days,40768,Hamedan (Airport),34,False,8.947368180977845,,,11.176469599847392,4.54959905550303,17.803340144191754,21.3333333308642,,,12.385965149886355,10.156863731016808,2.229101418869547,6.44423081738335,3.8740808682467085,-1.874972948530593,12.727269243215979,9.98183595789351,3.7232648099785806,3.750000367276233,17.146102343264218,21.574807761043576,10.074215429055197,6.000000684131183,36.69232198158912,,0.0,,insufficient,,1.0,,insufficient,15.130576943660225,11.180882332319294,0.6829367550523003,34.631883836975874,2,3
warm_days,40769,Arak,34,False,11.071428893483859,,,17.368416027912648,12.350962410032356,22.38586964579294,20.499997262027435,,,9.428568368543576,3.131581234114787,6.2969871344287895,9.97296498330182,3.7801776605028623,6.640642836260122e-08,14.800000001448911,15.599769515957723,3.012602574730308,8.592858747602511,19.63055417509876,16.116033263337297,8.611305713992614,2.8007110436324313e-06,34.80590395862547,,1.0,,insufficient,,1.0,,insufficient,6.143068280035476,9.30131484022273,-10.93670500854449,25.357118279996975,3,3
warm_days,40770,Qom,34,False,9.166666929012475,,,17.49999903244135,10.98961236975014,24.010385695132562,24.61537103107405,,,15.448704102061576,7.1153719986327,8.333332103428877,8.222570558028863,5.667751991348595,-2.499999739959174,16.666666691335536,14.708588861232233,4.5477876859012545,7.616071818252143,23.33750015238661,21.132995273374963,7.0830182170709355,8.000003192087986,35.999997054213,,0.0,,insufficient,,1.0,,insufficient,12.910424715346096,8.110193928311329,-3.813918214932907,32.875196263131016,3,3
warm_days,40771,Kangavar,34,False,8.928573298273806,,,18.947365660276535,10.920312757751894,26.974418562801176,20.99999997698088,,,12.071426678707075,2.0526343167043457,10.01879236200273,8.670347561276865,3.660423539930396,2.3055568882712363,12.830001062083847,15.535998986080399,4.3471856765420975,6.470590424800375,21.678569085327748,17.763972830641002,8.912240088364635,9.2454102885969e-07,33.157889803811834,,1.0,,insufficient,,1.0,,insufficient,9.093625269364138,10.007555853227718,-9.318185589152334,31.699986549252724,3,3
warm_days,40772,Qorveh,34,False,8.235294155322125,,,16.470580681062067,10.36489011741093,22.576271244713205,25.000022787436677,,,16.764728632114554,8.52944210637461,8.235286525739943,11.02525280372338,6.156080804511362,1.3208315103660122,20.83333832731501,16.069483277206032,2.6565933745855563,10.000023489357902,23.333331719137483,25.1329809078392,9.681282993830816,10.588234072944202,39.333329372774834,,1.0,,insufficient,,1.0,,insufficient,14.107728104115818,10.450376750245718,-7.886761098455341,32.46354013858345,3,3
warm_days,40774,Borujerd,34,False,9.642857985423332,,,15.99999947175078,10.732956515730308,21.26704242777125,22.25809423167746,,,12.61523624625413,6.258094759926681,6.357141486327448,8.3446339289185,3.521532806188811,-4.458333373198638,12.999999243194008,14.854722618823743,3.416532961304036,5.294120300285004,18.85227194009016,21.2577524435766,10.95893186012302,-1.9999987968276234,40.781861360432714,,0.0,,insufficient,,0.0,,insufficient,12.913118514658104,11.457764063383516,-9.277090737248255,38.179761972749965,3,3
warm_days,40778,Gonabad,34,False,2.96296200176063,,,13.548387397321985,7.872705919477996,19.224068875165976,11.600022796586462,,,8.637060794825832,-1.9483646007355233,10.585425395561355,2.915858854116837,6.195360442306502,-11.999996234168398,18.008331867309483,10.342052638894836,3.9878493980438954,3.328941290410631,16.4819020659902,12.605695508384109,4.69203723673631,3.927778341048279,19.054762589454057,,0.0,,insufficient,,1.0,,insufficient,9.689836654267271,6.17057011362899,-2.1656807209531834,21.249988842674476,2,3
warm_days,40779,Eslamabad-E-Gharb,34,False,7.5000102083012745,,,12.727271971811549,4.218000875100669,21.23654306852243,18.57143246650393,,,11.071422258202654,5.84416049469238,5.227261763510274,6.524210076895952,3.0059714317036383,-1.7500010802310366,10.74074023773709,9.216542916481549,5.263627072883452,3.8791312513478246e-06,16.521738727616288,13.818559521935004,11.573535865646189,-3.578685971573167,42.88245409820972,,0.0,,insufficient,,0.0,,insufficient,7.294349445039054,11.82764262906199,-11.235292108194654,39.23739492802203,2,3
warm_days,40780,Ilam,34,False,13.000001755117768,,,21.11111185487762,13.923546718157809,28.298676991597432,31.92310115245928,,,18.923099397341513,10.811989297581661,8.111110099759852,16.22857292858373,7.4225911602643,4.705884999126741,35.478897593164625,22.10803591861908,3.110136099821024,15.790445562647747,28.18181067156025,33.39695748169499,5.184084120563685,23.636365840789,43.84614547742209,,1.0,,insufficient,,1.0,,insufficient,17.16838455311126,9.389712559143371,-2.3720884374623803,35.29408629396754,3,4
warm_days,40782,Khorramabad,34,False,11.999999933331472,,,16.153847301772974,9.604716644192639,22.70297795935331,26.45164215143926,,,14.451642218107787,10.297794849666285,4.153847368441502,11.533583768029489,5.286862397541336,2.307722251681635,27.142841374145906,16.37115638221297,3.643767953910316,9.367898031674564,23.637559528279844,24.91084014210129,8.7161665075307,5.78947386674582,45.33333024296245,,1.0,,insufficient,,1.0,,insufficient,13.377256374071795,9.488917004883513,-6.771545058378888,36.86936150590743,3,3
warm_days,40783,Aligudarz,34,False,8.63636371142909,,,14.333333222222194,7.6716548234985815,20.995011620945807,11.61291286631838,,,2.976549154889291,-2.720420355903814,5.696969510793105,6.364374752149995,3.5600157926456837,-0.9999937101989735,11.428571100053455,12.645112187454952,3.698917528015594,2.6034786439253845,18.181808504988062,18.474758438492284,10.210969274502979,-4.117624817990928,41.99999276823458,,0.0,,insufficient,,0.0,,insufficient,12.110383686342288,10.551650804252942,-8.488357177966163,32.99998452965655,2,3
warm_days,40785,Kashan,34,False,8.000018460299408,,,15.416666716586246,10.003984339693073,20.82934909347942,27.333325759923856,,,19.333307299624447,11.91665904333761,7.416648256286837,7.595148550505723,4.6382089707903225,-5.025002892474108,18.461534097607082,12.83803115261584,3.589845168113581,6.00000194118298,20.505353174427555,19.404428389509846,9.235172366736315,-1.333332437256432,30.9523566258469,,0.0,,insufficient,,0.0,,insufficient,11.809279839004125,9.34480175665126,-8.399895139017612,25.952377249481177,3,3
warm_days,40787,Daran,33,False,6.666668148632737,,,14.666662013479002,5.644786237258415,23.688537789699588,34.814786121188334,,,28.148117972555596,20.148124107709332,7.999993864846265,5.319626350977201,5.730938215188876,-3.9999828076932333,14.444442284455617,11.65261311597434,4.894030632877849,2.8571435942930923,20.83332520521693,22.312285305635047,13.05477688281116,-4.666665904629265,42.06363596861664,,0.0,,insufficient,,0.0,,insufficient,16.992658954657845,13.26008255217858,-11.096292658548466,44.000291017669774,3,3
warm_days,40789,Khur-Va-Biabanak,34,False,9.999999891652129,,,9.999999822216054,3.447613361127587,16.55238628330452,26.071428613945734,,,16.071428722293604,16.07142879172968,-6.943607466780577e-08,7.41968766185612,4.68523691902318,-1.3187496058900112,12.737216328020038,8.995572080461185,3.8346301626933457,2.9964233892099132,20.41666679179385,16.484063903517885,10.577303417666698,-3.529411513222462,29.04761572172182,,0.0,,insufficient,,0.0,,insufficient,9.064376241661765,10.066994467926383,-10.818540022705886,23.89163394016578,3,3
warm_days,40790,Robat-E-Poshtebadam,33,False,8.928568209293934,,,11.428571301116547,4.697693663369862,18.159448938863232,9.285714206345327,,,0.3571459970513935,-2.1428570947712196,2.500003091822613,3.4246746099011904,5.78379224596128,-11.428568867580292,12.402499782189267,6.1826941814873955,4.3684389926733145,-1.2176867514723493e-06,13.333323758598413,8.731385970031173,3.3191404575979586,3.6363636369676895,17.28734022927889,,0.0,,insufficient,,1.0,,insufficient,5.3067113601299845,6.502776947068841,-5.2618339501925036,20.201379360466426,2,3
warm_days,40791,Tabas,34,False,10.740735847672305,,,17.999994282464243,10.29273740288701,25.707251162041477,21.90476466102377,,,11.164028813351464,3.904770378559526,7.259258434791938,9.092789405814766,3.865211708192607,-3.33293988488005,14.285713688019452,13.828753614694522,5.912605607522302,3.325000463837415,24.373745851288014,18.28920121681597,7.277854678933884,2.9527786675920216,30.027779738793683,,0.0,,insufficient,,1.0,,insufficient,9.196411811001205,7.091344023903816,-5.700475971994811,21.906746445674624,3,3
warm_days,40792,Ferdows,34,False,4.285714290754464,,,6.250000390625339,-1.2169628753615704,13.716963656612249,9.500005945719938,,,5.214291654965474,3.2500055550945985,1.9642860998708755,1.298130229604452,5.502096308523882,-15.02499823511022,6.931815202973284,3.251267926903389,4.475191020561392,-5.299264563692967,11.819603877998976,3.831540810269221,6.2587415889774585,-12.666661195752251,13.04347855345407,,0.0,,insufficient,,0.0,,insufficient,2.5334105806647687,7.138520993384222,-11.411457050519287,20.83568114818908,2,2
warm_days,40793,Qaen,34,False,11.111111077579624,,,15.55555549852403,10.060820345129184,21.050290651918875,18.500002211257446,,,7.388891133677822,2.9444467127334164,4.444444420944405,9.519655934231317,4.807535324058457,-2.54464092619186,15.013889575625296,13.631101605038134,3.9971875724175616,5.286780234209848,20.041665900447445,18.22387660927074,5.0937167786985755,4.117662403388583,26.666663639759538,,0.0,,insufficient,,1.0,,insufficient,8.704220675039423,5.358339831121063,-3.0341013648895716,18.936329743230853,3,3
warm_days,40794,Safiabad (Dezful),34,False,9.49999990555604,,,12.916667666011321,3.520850795202401,22.312484536820243,30.000001493073142,,,20.500001587517104,17.08333382706182,3.4166677604552813,8.458965584590338,1.794122070834582,6.42857151843054,12.920672810505208,13.472610433853976,4.757216824073,6.656248479567755,22.295913726838812,20.83309587092109,12.595696387704708,-15.999996962012123,36.72222082878016,,1.0,,insufficient,,0.0,,insufficient,12.374130286330749,12.323546859196306,-22.676466588161794,28.437102243106096,3,3
warm_days,40796,Dehloran,34,False,10.000000023068678,,,17.000001419817597,10.397164216162565,23.60283862347263,28.076947493573044,,,18.076947470504365,11.076946073755447,7.000001396748919,15.465528737214857,7.58397151341531,4.166666093245878,27.1517872487383,18.994876202579636,4.3644675529591215,8.731249428909917,28.003125334692463,31.58528000862241,9.124062778805145,7.978571846834064,46.331246071575016,,1.0,,insufficient,,1.0,,insufficient,16.119751271407548,9.43118501507079,-5.911611015840592,31.538438434962163,3,4
warm_days,40797,Kuhrang,34,False,6.666666558641762,,,18.333332379074285,9.31641826224778,27.35024649590079,18.148148632000503,,,11.481482073358741,-0.1851837470737827,11.666665820432524,8.856375439245026,8.977739181751607,-3.3333130679568854,25.714284572843457,17.225435746163768,6.626657473494803,7.029414871039499,30.020830961486393,27.69085240113264,10.267299312360006,6.6666681247873605,44.14339829911921,,0.0,,insufficient,,1.0,,insufficient,18.834476961887617,11.883198165001597,-4.769227900515108,41.67045333097367,3,4
warm_days,40798,Shahrekord,34,False,6.818183058375416,,,18.69565237669044,10.605090450093416,26.786214303287466,20.606060999897913,,,13.787877941522497,1.9104086232074735,11.877469318315024,6.930712266833605,6.3887700112295995,-2.8571413571576083,22.72727220182075,16.336742341209824,4.886689008869156,4.383332097580085,23.875028183477347,23.82350314120561,8.764041243558863,7.5000011974133765,39.99999353061481,,0.0,,insufficient,,1.0,,insufficient,16.892790874372007,10.41366175354491,-0.462478326314143,35.57444849189169,3,3
warm_days,40799,Ardestan,33,False,8.148142742662941,,,10.000004500115582,1.8719973444556022,18.12801165577556,13.636371132605262,,,5.488228389942321,3.636366632489681,1.8518617574526406,3.862293519575977,4.541412968810357,-8.124996002268876,10.000000680532029,7.4472669408909145,5.796437578644486,-2.671428221321779,18.460526008546093,11.552433351088247,5.412874561401776,-1.557859983355468e-07,17.69229032611712,,0.0,,insufficient,,0.0,,insufficient,7.69013983151227,5.8312224367234045,-5.634373539924479,17.581956198710884,2,3
