index_name,station_id,station_name,n_years,insufficient_years_for_qr,publication_warning_short_record,ols_slope,slope_0.10,ci_low_0.10,ci_high_0.10,slope_0.50,ci_low_0.50,ci_high_0.50,slope_0.90,ci_low_0.90,ci_high_0.90,Delta1,Delta2,Delta3,boot_mean_0.10,boot_sd_0.10,boot_median_0.10,boot_ci_low_0.10,boot_ci_high_0.10,boot_mean_0.50,boot_sd_0.50,boot_median_0.50,boot_ci_low_0.50,boot_ci_high_0.50,boot_mean_0.90,boot_sd_0.90,boot_median_0.90,boot_ci_low_0.90,boot_ci_high_0.90,boot_mean_Delta1,boot_sd_Delta1,boot_median_Delta1,boot_ci_low_Delta1,boot_ci_high_Delta1,boot_mean_Delta2,boot_sd_Delta2,boot_median_Delta2,boot_ci_low_Delta2,boot_ci_high_Delta2,boot_mean_Delta3,boot_sd_Delta3,boot_median_Delta3,boot_ci_low_Delta3,boot_ci_high_Delta3,analytic_sig_0.10,bootstrap_sig_0.10,sig_agree_0.10,sensitivity_status_0.10,analytic_sig_0.90,bootstrap_sig_0.90,sig_agree_0.90,sensitivity_status_0.90,cluster,cluster_reduced_features
warm_nights,40738,Gorgan,34,False,False,5.266615737203977,5.625000116537212,,,6.2500008839395464,-1.1051854710579843,13.605187238937077,2.7272749702307824,,,-2.8977251463064295,-3.522725913708764,0.6250007674023346,4.813397825154135,5.272671567404018,5.185185150092198,-5.000001195322712,18.816963136427898,5.047321216660697,4.381349918401722,5.16666678885527,-4.999998942995497,12.592591924228733,3.320350853723206,3.9956038828458036,2.9999910892967003,0.8125008940202745,13.571424014172095,-1.493046971430929,6.199845696584234,-2.1417040754420382,-18.484685121101307,8.392494186455348,-1.7269703629374913,4.502248786207372,-2.0661118438866355,-9.281286999452774,6.904759902518272,0.23392339150656255,5.063109474391169,0.7478570654458836,-12.77017479518315,7.858800249415783,,0.0,,insufficient,,1.0,,insufficient,3,2
warm_nights,40739,Shahrud,34,False,False,5.323147440794503,5.38461960867117,,,4.285714178066622,-2.210153749438126,10.78158210557137,4.375017153711688,,,-1.0096024549594818,0.08930297564506606,-1.0989054306045478,3.1685660875153925,4.932824638554583,4.44444446140071,-8.358332400697002,9.199997880430658,3.268629189382302,3.3741452253500905,3.130668624978708,-2.6750006740182966,10.07142709907432,7.459067778467429,6.949350430148964,5.882352929322209,-3.5373323215560695,17.783334861356128,4.290501690952036,8.639069024150482,1.241666026145284,-9.182955478431492,22.264738606406816,4.190438589085126,6.778142779691132,2.6378343180823736,-7.862669546076762,16.440922750902526,0.10006310186690978,4.512482314405762,-0.873019187551191,-7.134613063802711,10.840907988749402,,0.0,,insufficient,,0.0,,insufficient,3,2
warm_nights,40740,Quchan,34,False,False,-1.9984721161191747,-3.8528249608540773e-07,,,-2.4999951278251467,-10.135559445234424,5.13556918958413,-4.285716647085954,,,-4.285716261803458,-1.785721519260807,-2.4999947425426505,-3.28315750037596,5.003557458902073,-0.45455749753606073,-15.38460581281095,1.4331770480592687,-4.135237861808872,5.327515350684725,-3.8095242574142234,-15.386362375600754,5.28874956828894,-2.2818422582020634,13.205767601839375,-4.2857208124465584,-24.999995598323594,34.9999859138112,1.0013152421738962,13.082163710090397,-1.1764668811644752,-18.781252648142228,35.36665988470449,1.8533956036068089,12.175769986424745,-0.3108960441718285,-16.26041612082525,37.21315421714506,-0.8520803614329125,5.047858419954095,-0.6330109908935475,-10.035716833393707,8.75721029736581,,0.0,,insufficient,,0.0,,insufficient,1,1
warm_nights,40741,Sarakhs,34,False,False,10.342245989304821,5.000000078126552,,,9.999997638888768,6.119839894315211,13.880155383462325,19.23069301817609,,,14.230692940049538,9.230695379287322,4.999997560762216,4.577657515161711,2.408395336505357,3.9444384399142587,1.6442306872756611,11.428570871871417,9.20160109787004,2.2076857113563766,9.523808475852796,4.6153892525566915,12.499994280639475,11.777046820772375,4.469156983866703,11.000000051389094,5.375001307697094,19.287441061031213,7.199389305610664,4.634411587224518,7.243425537873544,-0.010704108172599452,16.59090792413219,2.5754457229023364,3.9084228629040103,2.000001936503311,-4.643439199690591,10.203214661803402,4.623943582708327,2.547383684405661,5.042715380133669,-2.0134841742007237,8.749999654249908,,1.0,,insufficient,,1.0,,insufficient,4,4
warm_nights,40742,Biyarjomand,33,False,False,8.987299465240643,7.4999998101949386,,,9.047619230170268,3.568851719276675,14.52638674106386,9.166666662808709,,,1.66666685261377,0.11904743263844075,1.5476194199753293,3.2607535860052472,5.764756924416465,3.333334742773708,-7.9999999212501,12.30768392793313,7.914087730894563,2.4670146326724285,7.916668436423529,3.3333345498785762,12.729089827261655,8.062653626216443,6.03134096919302,8.461537847472226,-3.795179382195326,23.33333947912299,4.801900040211196,6.520278633556328,3.9327354275151545,-5.343032513632109,19.240258388822784,0.1485658953218795,5.519495083435413,0.19027026758325327,-9.850750089801531,14.468747002758086,4.653334144889317,4.892761837852894,4.145833893996547,-2.1631232008460413,15.307574686558974,,0.0,,insufficient,,0.0,,insufficient,4,4
warm_nights,40743,Sabzevar,34,False,False,9.45607333842629,8.571429795919563,,,8.799999805235931,0.0049572478027499756,17.595042362669112,11.304347964713303,,,2.7329181687937396,2.504348159477372,0.22857000931636762,7.754696949314284,8.483241320479232,8.544971081715586,-17.999999309412736,17.70833304563156,6.876370690097737,5.359296619766658,6.24999972656093,-1.7830922067630477,19.999999391170874,8.190756436923756,4.056582339721557,8.888888916323342,-4.999991596941013,13.945673351315602,0.4360594876094728,8.488042070008214,-0.018273210973848375,-14.378976330858835,22.133909407597006,1.3143857468260212,4.741583502507733,2.3105041925576018,-9.301970061741109,8.264685476301066,-0.878326259216548,7.074357419597813,-1.6922945918800485,-11.790018004059034,18.02500000105617,,0.0,,insufficient,,0.0,,insufficient,4,4
warm_nights,40744,Golmakan,32,False,False,10.06778220213861,6.499999412723507,,,10.837795372415146,6.0655006179860305,15.610090126844261,11.999999960493849,,,5.500000547770342,1.162204588078703,4.337795959691639,6.1924406313695295,1.9934738615532197,6.3900125919360145,3.80952466176083,11.190536255178374,10.632462152959835,1.6617381792252253,10.588236787474802,7.140213150496489,13.999996458598176,10.237950266701844,5.405877529393223,9.200000497173942,-3.333329949073279,22.160713816376337,4.045509635332314,5.135288199008678,3.285712505218976,-7.83446977512217,13.812618662234609,-0.3945118862579918,5.46152262028681,-0.3886362291462646,-13.586282394472805,12.025190745653285,4.440021521590305,2.3399640490309794,4.674586350869409,-2.0076950257531787,8.124852611223535,,1.0,,insufficient,,0.0,,insufficient,4,4
warm_nights,40745,Mashhad,34,False,False,14.68754774637129,9.33333332345698,,,12.400000128003843,7.9249686206206436,16.875031635387042,17.999992169240898,,,8.666658845783918,5.599992041237055,3.0666668045468626,9.338375969426343,3.06228762586075,8.999993688356053,4.444449392344026,14.867609767154251,13.153316489245448,2.10154182325747,13.181812441360844,8.567670464415267,17.272724209970416,17.594048243973457,6.752684343765816,17.826087836233004,-4.737505414531342,22.835257336960392,8.255672274547113,6.993503238571189,8.809525972998127,-12.191310148947315,16.58449047995514,4.440731754728005,6.65501380841771,5.032025409631965,-17.175005189866813,11.84216176382314,3.8149405198191073,2.9940495531541873,3.95652510436362,-1.975784547189763,10.349635068708691,,1.0,,insufficient,,0.0,,insufficient,4,4
warm_nights,40746,Neyshabur,34,False,False,6.64171122994653,5.500000016666744,,,5.862068870392172,0.003926482414908783,11.720211258369435,7.6470439841212166,,,2.147043967454472,1.7849751137290442,0.36206885372542796,1.8994607454152963,5.195522045877285,3.703702321799325,-8.823515779391885,8.829999921527667,4.949131012363771,3.1026568829554533,4.210523416128927,1.1111109127678898,10.96774104339457,6.853929582020153,3.6422465916390765,7.500000424483057,0.6500009929878978,15.83330436007888,4.954468836604857,5.410684662985736,4.404800391578744,-3.2534486013515616,15.002406122506653,1.9047985696563814,4.424380099048907,2.069792445271058,-6.902717313102512,10.068910584824234,3.049670266948475,4.805445935023607,3.124105284573492,-5.0012479982778215,11.683869589728628,,0.0,,insufficient,,1.0,,insufficient,3,4
warm_nights,40747,Sanandaj,34,False,False,8.863254392666166,8.235292665613121,,,9.615384763314324,5.342522594470143,13.888246932158506,8.888884152634606,,,0.653591487021485,-0.726500610679718,1.380092097701203,6.967886951389569,4.941368558158569,7.272728437484398,1.111114842207877,20.714280719995916,9.188748477902402,1.7961131355544866,9.473681956164262,5.498865780546156,12.352940908460493,8.184042593938427,2.6072026246803355,8.181809971168313,4.809829283914928,14.285713815758935,1.2161556425488598,5.074239159900417,1.78948226619506,-12.265864249227839,8.899990692905,-1.004705883963973,3.066048828915738,-1.8254000719056727,-5.476188229258093,5.0946403149841535,2.2208615265128326,4.531587674000036,2.5563948153575313,-9.834681676209014,7.954752464533447,,1.0,,insufficient,,1.0,,insufficient,4,4
warm_nights,40748,Bijar,34,False,False,13.853323147440808,7.999998981580687,,,14.999991189008805,8.02510628563278,21.97487609238483,18.499996856598486,,,10.4999978750178,3.500005667589681,6.999992207428118,8.442823236514583,3.3351234493042154,8.00000199649628,2.3076944384011626,14.013634965125489,14.901504762797124,3.4957559836062257,14.999999689624946,9.999992746212637,22.857129863701545,18.59334199204214,4.192857171981464,18.499999561734576,7.000007993845615,28.823519858524417,10.150518755527555,5.552987730715889,10.100000060776974,-1.0011351834304634,20.381303513670424,3.691837229245017,5.357132879641763,4.0635260886503275,-8.741004913371428,15.837497527943551,6.4586815262825406,4.255701816798019,6.59999614207766,-1.5151436920044536,16.156596127460244,,1.0,,insufficient,,1.0,,insufficient,4,4
warm_nights,40749,Zarrineh,34,False,False,8.705882352941185,8.51851846669714,,,7.142863373210676,1.5720996655588273,12.713627080862524,13.333333410493767,,,4.814814943796627,6.190470037283091,-1.375655093486464,5.817076141363484,3.8773505657518967,6.428570653127135,-1.9999811593933678,12.405789756183175,8.780454396279731,2.3607307291594735,8.500000223207334,5.55556711974488,14.550863280885883,11.903282295398503,5.954080695475294,12.380951721352972,2.173913427064628,23.684205204228814,6.086206154035022,6.827792461042569,5.46929566935546,-5.610823788092761,19.89105575695278,3.122827899118771,5.8688252098137275,2.6567104466929634,-5.889033843346229,16.18921773417389,2.963378254916249,3.5179929445706604,2.9660060390968983,-2.9318588913075425,10.030767176537003,,0.0,,insufficient,,1.0,,insufficient,4,4
warm_nights,40751,Tehran (Shemiran),34,False,False,6.320855614973267,1.7857136348948213,,,9.032257352066887,4.078147663658536,13.986367040475239,7.4999971895441115,,,5.71428355464929,-1.5322601625227756,7.246543717172066,1.9309133945649335,3.804012461288244,1.4999996427124036,-3.3636355130695157,10.020835003740496,7.028593317198556,3.138468894494177,7.199999496826699,1.42858453027329,11.438318898197434,6.682698244524426,5.789995994224778,7.500000295147326,-6.135714138582933,18.666664309319604,4.751784849959493,6.645347975674405,4.940477797117801,-11.697186993399583,18.66664555709756,-0.3458950726741309,7.068200044345609,-0.7739824488317888,-14.908927494936787,15.002335469636758,5.097679922633623,3.8774358052628464,5.5303036250768045,-2.6537922483951664,11.693014996207028,,0.0,,insufficient,,0.0,,insufficient,3,4
warm_nights,40752,Karaj,34,False,False,11.174942704354478,7.307696486946755,,,11.904761353385274,6.0962852192332235,17.713237487537324,16.666666481481492,,,9.358969994534737,4.761905128096219,4.597064866438519,5.418313608805356,4.844335531127346,7.307691582072902,-3.1818079887198154,12.866359519004815,10.531197303462775,4.110215509230124,10.714289944354494,0.7678576102085642,17.00681711573311,15.162978187237126,3.5296431508210255,14.999997495453439,7.058825365280017,19.52380763755387,9.744664578431772,5.999585550628741,9.539026612972807,-1.2253967578826401,21.32352838884058,4.631780883774353,4.827484668010796,4.000020951693024,-2.399504772888515,16.3324514530459,5.112883694657419,5.304889364693,5.357270204847708,-6.29422109889148,14.318180112758833,,0.0,,insufficient,,1.0,,insufficient,4,4
warm_nights,40754,Tehran (Mehrabad Airport),34,False,False,5.038961038961043,5.454545422405994,,,7.647059570981783,0.049240239893139304,15.244878902070427,2.799995433282087,,,-2.654549989123907,-4.847064137699697,2.192514148575789,3.2402643669791398,3.575082503323941,4.285716631982568,-5.00000134750277,7.8607368227824574,2.849987433492702,5.5709575676675955,2.6315793415372744,-7.453441018537864,10.835229890956946,0.3537213024083682,5.569931913775876,1.0399670823759047e-07,-9.230768625739282,12.857142585106583,-2.8865430645707715,5.419103287784592,-3.202741962296389,-13.25000037277035,9.960631196757125,-2.4962661310843335,5.475093926124661,-2.4299753521791523,-11.133928066643183,8.0923171032683,-0.39027693348643827,4.161663445372663,-0.017545796683430592,-8.195233996700246,6.626713469395966,,0.0,,insufficient,,0.0,,insufficient,3,2
warm_nights,40755,Abali,34,False,False,6.4751718869365975,4.999998752580193,,,8.333332566038303,1.4738353256082144,15.192829806468392,9.499997326874773,,,4.49999857429458,1.1666647608364702,3.3333338134581094,3.283309842008773,4.202207354569955,3.5294151356232613,-5.879774513321911,10.446639087905975,6.317998020600408,3.950696387043204,6.842108688139972,-1.1333329364207816,12.142850438484912,5.846156098455778,6.893091570438381,5.833331979596226,-3.5536810585049574,14.375000102172821,2.5628462564470063,6.7411132311735145,2.317095650450058,-9.189523672276767,18.336726988015343,-0.47184192214462883,7.066386012309843,0.17802551895940533,-12.850735866675457,13.145430355640698,3.034688178591635,3.670632586553377,3.260869797196565,-4.191854749575913,9.875949373046279,,0.0,,insufficient,,0.0,,insufficient,4,4
warm_nights,40757,Semnan,34,False,False,6.889228418640192,5.357142831632652,,,7.058823667821305,0.035955148008893545,14.081692187633717,7.00000217047622,,,1.642859338843568,-0.05882149734508513,1.701680836188653,3.1181733362616466,5.65850108193639,4.374997150228157,-10.0000053062832,12.499999683701619,4.558314254191079,5.119267233052553,4.821431643120086,-3.621030920339663,13.339284237031373,5.1281874731228125,4.925413098595753,6.086956780601989,-6.750032802561742,11.250000706051448,2.0100141368611664,5.513289967574475,1.999998277408618,-11.323723879018786,13.690383835301928,0.5698732189317345,4.240621082245547,1.1042445411575286,-9.020727627728615,7.476183707317408,1.440140917929432,4.7621134399239375,1.2249942442033013,-6.948109676447544,12.129805893111321,,0.0,,insufficient,,0.0,,insufficient,3,2
warm_nights,40758,Garmsar,34,False,False,20.8586707410237,14.761911804366772,,,19.166666962309893,13.238698416403112,25.094635508216676,24.444444341563152,,,9.68253253719638,5.2777773792532585,4.4047551579431214,17.071472309794355,4.421909458662386,17.05882381799787,7.1428580893830205,28.888886739971657,21.677610967157925,3.3121712724608017,21.42857528609521,17.14291848461736,27.3375001540265,25.88697417498543,7.871232181477318,24.117647140523538,17.170828964813808,45.366664288413325,8.815501865191074,8.381361644043274,8.48308958200895,-7.395832472438603,28.272318556362233,4.209363207827506,7.739814355447736,3.9399497641144148,-9.487759327271856,21.795464493156654,4.606138657363569,4.575094024972796,4.513160303241602,-4.488905420039727,12.382783931516164,,1.0,,insufficient,,1.0,,insufficient,2,4
warm_nights,40762,Torbat-E Heydariyeh,34,False,False,9.935828877005358,4.00000099016505,,,11.153846360947616,6.874193501865987,15.433499220029246,11.17646671362308,,,7.17646572345803,0.022620352675463806,7.153845370782566,2.858518512321404,4.209953902777199,2.500001724333157,-5.384614072141049,12.526787200613512,10.000625270440901,2.0485642393968986,10.000001104838624,6.14583341768202,13.342112475174035,11.641399207616391,3.764390546117567,11.176470168952793,5.975000187159038,20.714284287618526,8.782880695294986,5.3017737926357125,9.375003780301704,-4.68253156023967,18.94957810281036,1.6407739371754908,4.371939426200145,1.5685625573891162,-5.1378662281015774,12.478988797791006,7.142106758119496,3.751326648075762,6.731603760828763,-0.8087527601539954,14.277273795902136,,0.0,,insufficient,,1.0,,insufficient,4,4
warm_nights,40763,Kashmar,34,False,False,8.291825821237595,4.090909058769597,,,9.444446727572917,3.7282047017565922,15.160688753389241,10.555544542421854,,,6.464635483652257,1.1110978148489377,5.35353766880332,0.9843221751651705,4.089861371294922,1.4285713189023634,-6.250000598917346,9.009379618227356,8.29253147198548,2.7927402984608483,8.823530791093852,2.6624990209936943,12.151788877278259,8.484392357558486,3.315949979462943,9.166665000005809,-0.6249985958456388,12.142857017248456,7.500070182393315,4.0545291146359315,7.89351899399246,0.19677897281935672,13.312323534014533,0.1918608855730052,3.390176583448749,-0.11446593422065687,-7.857138118866628,5.166666823912396,7.308209296820311,3.3707155544787124,7.361495590930199,1.5122122365266968,12.778878391670437,,0.0,,insufficient,,0.0,,insufficient,4,4
warm_nights,40764,Ravansar,34,False,False,9.614973262032095,10.909083860863733,,,9.500001473536859,4.068158079126634,14.931844867947085,10.66666518512226,,,-0.24241867574147236,1.166663711585402,-1.4090823873268743,8.414779487185353,4.150710383509297,8.999995792835588,-2.9107137868918507,15.083333369216973,9.849200076303557,2.8788403675437424,9.999999696531193,3.125008585732843,15.555554794437073,9.023068411062079,3.343829629069563,9.374994399573561,4.583420502392335,18.57142623929003,0.6082889238767261,5.716283903137541,-0.19480506837945644,-9.288681094744376,14.35510848944334,-0.8261316652414782,4.552304214045767,-1.3333326450624563,-8.371043701721266,8.442235681131429,1.4344205891182042,4.349563378019168,1.6666588760787167,-6.576512291238022,8.753962537413141,,0.0,,insufficient,,1.0,,insufficient,4,4
