index_name,station_id,station_name,metric,signal,noise_sd,signal_to_noise,expected_direction,emerged,snr_threshold
warm_nights,40797,Kuhrang,0.10,3.957275915466781,1.6276527808938352,2.4312777036473463,True,True,2.0
warm_nights,40797,Kuhrang,0.50,10.216675465664526,1.9615382942080768,5.208501662104568,True,True,2.0
warm_nights,40797,Kuhrang,0.90,8.68547635712852,1.739011579070297,4.994490238973516,True,True,2.0
warm_nights,40797,Kuhrang,Delta1,4.72820044166174,2.7013496780696094,1.7503104022580753,True,False,2.0
warm_nights,40798,Shahrekord,0.10,-2.4573747078328,6.544493508553608,0.3754873779951081,False,False,2.0
warm_nights,40798,Shahrekord,0.50,-3.2391545129639563,5.198264535039637,0.6231222922823526,False,False,2.0
warm_nights,40798,Shahrekord,0.90,-7.15620932661859,6.000766354773896,1.192549235136523,False,False,2.0
warm_nights,40798,Shahrekord,Delta1,-4.69883461878579,6.0567570045344565,0.7758004184859912,False,False,2.0
warm_nights,40799,Ardestan,0.10,3.8651460987360338,3.7967787467829126,1.0180066726329655,True,False,2.0
warm_nights,40799,Ardestan,0.50,9.152465410443709,2.5409931677147224,3.6019244469968825,True,True,2.0
warm_nights,40799,Ardestan,0.90,9.224402674202048,1.9702426086187284,4.681861327051987,True,True,2.0
warm_nights,40799,Ardestan,Delta1,5.359256575466013,4.205507539955464,1.274342400899076,True,False,2.0
warm_nights,40800,Esfahan,0.10,13.22980857673025,5.169773183420254,2.559069442187323,True,True,2.0
warm_nights,40800,Esfahan,0.50,14.736968748499132,2.7975774436880294,5.267760784155978,True,True,2.0
warm_nights,40800,Esfahan,0.90,18.06222875236082,3.3486027721978675,5.393959803869365,True,True,2.0
warm_nights,40800,Esfahan,Delta1,4.8324201756305705,5.531294521446479,0.8736508527784655,True,False,2.0
warm_nights,40801,Naein,0.10,6.126180587668325,3.41542095112859,1.7936824407088074,True,False,2.0
warm_nights,40801,Naein,0.50,11.201895491926638,2.1026493309903995,5.327514829422493,True,True,2.0
warm_nights,40801,Naein,0.90,13.291143962872145,3.169482456485302,4.193474532624781,True,True,2.0
warm_nights,40801,Naein,Delta1,7.164963375203815,5.029010435790256,1.4247262889359895,True,False,2.0
warm_nights,40802,Esfahan (Airport),0.10,3.8871808424015057,4.108090594325805,0.9462256863980981,True,False,2.0
warm_nights,40802,Esfahan (Airport),0.50,3.1193241999058308,4.133444763983284,0.7546548648928422,True,False,2.0
warm_nights,40802,Esfahan (Airport),0.90,3.088912987794057,8.746153538589386,0.3531738808569154,True,False,2.0
warm_nights,40802,Esfahan (Airport),Delta1,-0.7982678546074482,8.064233628053168,0.09898868155685644,False,False,2.0
warm_nights,40803,Kabutarabad,0.10,11.731850452977676,2.543795203236057,4.6119477063456795,True,True,2.0
warm_nights,40803,Kabutarabad,0.50,16.62699507547376,3.9548209469591695,4.204234603404265,True,True,2.0
warm_nights,40803,Kabutarabad,0.90,20.863719303346883,5.093815127484179,4.095892524794361,True,True,2.0
warm_nights,40803,Kabutarabad,Delta1,9.13186885036921,4.937730521383995,1.8494060805508767,True,False,2.0
warm_nights,40809,Birjand,0.10,0.6997657380113783,4.400596867265689,0.1590160969337275,True,False,2.0
warm_nights,40809,Birjand,0.50,4.714843335877273,3.6236013899226047,1.3011484510932854,True,False,2.0
warm_nights,40809,Birjand,0.90,7.050252021448989,4.775193309454567,1.4764327985403138,True,False,2.0
warm_nights,40809,Birjand,Delta1,6.350486283437613,5.038709065520608,1.2603399404211224,True,False,2.0
warm_nights,40810,Bostan,0.10,11.7784484017257,5.661051774117576,2.080611319539059,True,True,2.0
warm_nights,40810,Bostan,0.50,18.832748894439536,2.0263661045770216,9.293853095894848,True,True,2.0
warm_nights,40810,Bostan,0.90,24.1927492353968,6.285401947152491,3.8490377288213,True,True,2.0
warm_nights,40810,Bostan,Delta1,12.414300833671096,7.594774297263647,1.6345845640394996,True,False,2.0
warm_nights,40811,Ahvaz,0.10,13.203043945652512,2.9630599491893617,4.455881477951406,True,True,2.0
warm_nights,40811,Ahvaz,0.50,13.69348159237694,2.632868483956091,5.200974403325081,True,True,2.0
warm_nights,40811,Ahvaz,0.90,18.407881647710184,4.764926928220457,3.863203344984961,True,True,2.0
warm_nights,40811,Ahvaz,Delta1,5.204837702057671,5.949624318193974,0.8748178748263579,True,False,2.0
warm_nights,40812,Masjedsoleyman,0.10,11.293618312538571,2.409704395655064,4.6867235387469455,True,True,2.0
warm_nights,40812,Masjedsoleyman,0.50,11.912149022313857,4.78246046004985,2.4907992699200885,True,True,2.0
warm_nights,40812,Masjedsoleyman,0.90,12.336983345938355,6.181724235369305,1.9957188118083895,True,False,2.0
warm_nights,40812,Masjedsoleyman,Delta1,1.0433650333997844,6.466376076492039,0.16135235888813354,True,False,2.0
warm_nights,40813,Ramhormoz,0.10,13.176639829332908,2.297473609640849,5.735273638852695,True,True,2.0
warm_nights,40813,Ramhormoz,0.50,16.224647114162114,3.437011438125415,4.720568262935784,True,True,2.0
warm_nights,40813,Ramhormoz,0.90,19.605483218827047,6.942913872088152,2.8238119584984136,True,True,2.0
warm_nights,40813,Ramhormoz,Delta1,6.428843389494141,6.335868836623666,1.0146743178035895,True,False,2.0
warm_nights,40818,Abadeh,0.10,8.706230700799743,2.253873422220244,3.8627859998559346,True,True,2.0
warm_nights,40818,Abadeh,0.50,14.62060159505782,2.9143327190293102,5.016792180107551,True,True,2.0
warm_nights,40818,Abadeh,0.90,15.945336093434111,2.316081640255488,6.884617457472343,True,True,2.0
warm_nights,40818,Abadeh,Delta1,7.239105392634371,3.296389579308935,2.196070949281425,True,True,2.0
warm_nights,40821,Yazd,0.10,9.088940724244331,2.9411601411153803,3.0902570034141426,True,True,2.0
warm_nights,40821,Yazd,0.50,15.274812576211296,2.613659007879976,5.844225482420981,True,True,2.0
warm_nights,40821,Yazd,0.90,17.077771762758836,2.265722663471056,7.537450208754112,True,True,2.0
warm_nights,40821,Yazd,Delta1,7.988831038514502,3.9316868230743736,2.031909304583841,True,True,2.0
warm_nights,40827,Nehbandan,0.10,4.697601781022155,2.960154644178905,1.5869447193442785,True,False,2.0
warm_nights,40827,Nehbandan,0.50,5.980363034645741,2.6198669839492204,2.28269720229493,True,True,2.0
warm_nights,40827,Nehbandan,0.90,6.1283607374432565,5.137156530558453,1.1929480250384839,True,False,2.0
warm_nights,40827,Nehbandan,Delta1,1.4307589564211016,5.97578474332318,0.23942612022959942,True,False,2.0
warm_nights,40829,Zabol,0.10,6.927085813305435,3.458410394983432,2.0029681333810068,True,True,2.0
warm_nights,40829,Zabol,0.50,12.733016668159088,3.112222477780742,4.091293845174823,True,True,2.0
warm_nights,40829,Zabol,0.90,16.92789669436116,7.187882630096925,2.355060254250826,True,True,2.0
warm_nights,40829,Zabol,Delta1,10.000810881055724,7.525385155128626,1.3289433929159187,True,False,2.0
warm_nights,40831,Abadan,0.10,16.79425122200269,3.043916026568126,5.517317519740328,True,True,2.0
warm_nights,40831,Abadan,0.50,17.79886046581126,3.32591446532348,5.351568914770674,True,True,2.0
warm_nights,40831,Abadan,0.90,19.786785883960263,6.308838596587253,3.1363595027877023,True,True,2.0
warm_nights,40831,Abadan,Delta1,2.992534661957575,7.128437704918531,0.41980231655707173,True,False,2.0
warm_nights,40832,Bandar-E- Mahshahr,0.10,12.748217506263032,1.995366926199428,6.388908896342459,True,True,2.0
warm_nights,40832,Bandar-E- Mahshahr,0.50,17.247458755926623,3.3960472615263244,5.078686316095289,True,True,2.0
warm_nights,40832,Bandar-E- Mahshahr,0.90,21.435390854377538,3.937967898822537,5.443261957718542,True,True,2.0
warm_nights,40832,Bandar-E- Mahshahr,Delta1,8.687173348114506,4.055440968350438,2.142103267169005,True,True,2.0
warm_nights,40833,Omidiyeh (Aghajari),0.10,9.428074575468642,2.9537207479914698,3.1919315940343154,True,True,2.0
warm_nights,40833,Omidiyeh (Aghajari),0.50,14.875918266192617,3.953423738852573,3.762793783018602,True,True,2.0
warm_nights,40833,Omidiyeh (Aghajari),0.90,16.63785883738394,5.04506453818698,3.297848562976561,True,True,2.0
warm_nights,40833,Omidiyeh (Aghajari),Delta1,7.209784261915299,5.510036072445154,1.3084822253651522,True,False,2.0
warm_nights,40835,Dogonbadan,0.10,7.992270167865471,4.398873882920537,1.816890045176557,True,False,2.0
warm_nights,40835,Dogonbadan,0.50,9.213363974077993,5.166910990929281,1.7831474144324184,True,False,2.0
warm_nights,40835,Dogonbadan,0.90,15.361500688439572,8.669095627433608,1.7719842240322798,True,False,2.0
warm_nights,40835,Dogonbadan,Delta1,7.369230520574103,8.43892507577154,0.8732427950724947,True,False,2.0
warm_nights,40836,Yasuj,0.10,1.3796828035979465,7.630560120822803,0.18081016095174612,True,False,2.0
warm_nights,40836,Yasuj,0.50,-1.7790966948123563,8.738011994082635,0.20360428619429194,False,False,2.0
warm_nights,40836,Yasuj,0.90,-10.389168742832318,11.113102521733945,0.9348576351666129,False,False,2.0
warm_nights,40836,Yasuj,Delta1,-11.768851546430264,9.92040873825434,1.1863272831741396,False,False,2.0
warm_nights,40839,Anar,0.10,9.220962458324932,4.572229906691805,2.0167320205900743,True,True,2.0
warm_nights,40839,Anar,0.50,8.908509915077046,3.03559580057462,2.9346825138546833,True,True,2.0
warm_nights,40839,Anar,0.90,12.134158173865206,2.991023337631809,4.056858407354528,True,True,2.0
warm_nights,40839,Anar,Delta1,2.913195715540273,4.885887351018008,0.5962470082191496,True,False,2.0
warm_nights,40841,Kerman,0.10,7.532123880235719,3.9267198114803215,1.9181719709703984,True,False,2.0
warm_nights,40841,Kerman,0.50,9.688392137070084,2.899732185736006,3.3411334276758353,True,True,2.0
warm_nights,40841,Kerman,0.90,8.486216197798,3.0022406852817998,2.826627538358557,True,True,2.0
warm_nights,40841,Kerman,Delta1,0.954092317562282,4.187260267714492,0.22785598614892136,True,False,2.0
warm_nights,40844,Dorudzan,0.10,-5.555242066257058,6.047148500818872,0.9186548115206362,False,False,2.0
warm_nights,40844,Dorudzan,0.50,-6.051284717304562,5.956962624018479,1.01583392397088,False,False,2.0
warm_nights,40844,Dorudzan,0.90,-5.347580548082701,3.0184118491447167,1.7716537090847846,False,False,2.0
warm_nights,40844,Dorudzan,Delta1,0.2076615181743569,5.979665542687502,0.034727948694104636,True,False,2.0
warm_nights,40847,Zarqan,0.10,8.953780196156744,5.963585585352255,1.501408853450347,True,False,2.0
warm_nights,40847,Zarqan,0.50,14.593190942131464,5.445000797123509,2.680108136961297,True,True,2.0
warm_nights,40847,Zarqan,0.90,16.011927973142907,3.6364139678478766,4.403219246960262,True,True,2.0
warm_nights,40847,Zarqan,Delta1,7.058147776986163,5.4444320747498285,1.2963974350456902,True,False,2.0
warm_nights,40848,Shiraz,0.10,-0.049022349900845,6.116671437657995,0.008014546865969167,False,False,2.0
warm_nights,40848,Shiraz,0.50,-5.482588505030469,8.529439352854991,0.6427841594530272,False,False,2.0
warm_nights,40848,Shiraz,0.90,-14.126197132125654,7.540456446940127,1.8733875371507491,False,False,2.0
warm_nights,40848,Shiraz,Delta1,-14.077174782224809,6.590562162237916,2.135959639813899,False,False,2.0
warm_nights,40849,Shahrebabak,0.10,3.249160063672402,3.180452541859268,1.0216030646295913,True,False,2.0
warm_nights,40849,Shahrebabak,0.50,2.6116124064018784,2.759922150560171,0.9462630697289086,True,False,2.0
warm_nights,40849,Shahrebabak,0.90,6.404679237865967,3.6724846480011992,1.7439635156410531,True,False,2.0
warm_nights,40849,Shahrebabak,Delta1,3.1555191741935653,4.31676475398549,0.73099169262819,True,False,2.0
warm_nights,40851,Sirjan,0.10,7.223573572802316,6.549293387004326,1.1029546465479703,True,False,2.0
warm_nights,40851,Sirjan,0.50,11.544855621474431,3.328216935034461,3.468780985983083,True,True,2.0
warm_nights,40851,Sirjan,0.90,11.92947816512966,5.474571816473632,2.179070540134747,True,True,2.0
warm_nights,40851,Sirjan,Delta1,4.705904592327342,6.880852045769726,0.683913062077898,True,False,2.0
warm_nights,40853,Baft,0.10,12.597100831039151,2.7783290646880263,4.534056455423381,True,True,2.0
warm_nights,40853,Baft,0.50,12.863691337767827,2.166607125572986,5.937251468406329,True,True,2.0
warm_nights,40853,Baft,0.90,17.386523428524026,2.7102044691121843,6.415207275567496,True,True,2.0
warm_nights,40853,Baft,Delta1,4.78942259748487,3.6795406686476073,1.3016359999209337,True,False,2.0
warm_nights,40854,Bam,0.10,10.164582956420295,4.011218180912823,2.534038912365312,True,True,2.0
warm_nights,40854,Bam,0.50,14.36319305418384,3.550324726091588,4.045599814751512,True,True,2.0
warm_nights,40854,Bam,0.90,21.167495942806763,5.979043866820383,3.540281090806497,True,True,2.0
warm_nights,40854,Bam,Delta1,11.002912986386466,6.381142240344606,1.7242858052623924,True,False,2.0
warm_nights,40856,Zahedan,0.10,4.810516121314109,1.843602663772085,2.6093020019137962,True,True,2.0
warm_nights,40856,Zahedan,0.50,5.848506871525401,3.5476334314762514,1.6485657226123567,True,False,2.0
warm_nights,40856,Zahedan,0.90,7.081515966831485,3.242181269973095,2.184182615702499,True,True,2.0
warm_nights,40856,Zahedan,Delta1,2.270999845517376,3.0997337131611413,0.7326435286602042,True,False,2.0
warm_nights,40857,Bushehr (Coastal),0.10,11.080649169717278,4.742061355758818,2.3366735135682717,True,True,2.0
warm_nights,40857,Bushehr (Coastal),0.50,12.673155665602202,3.51082747770458,3.609734669699025,True,True,2.0
warm_nights,40857,Bushehr (Coastal),0.90,11.225753703304164,6.295858241136713,1.7830378755919005,True,False,2.0
warm_nights,40857,Bushehr (Coastal),Delta1,0.1451045335868821,6.740614080149901,0.02152690123800341,True,False,2.0
warm_nights,40858,Bushehr (Airport),0.10,17.588234721271455,2.475059503475161,7.106186617564673,True,True,2.0
warm_nights,40858,Bushehr (Airport),0.50,19.606252370051507,2.258741423778676,8.680166823722553,True,True,2.0
warm_nights,40858,Bushehr (Airport),0.90,21.71217094658271,2.981674030930657,7.281872773934911,True,True,2.0
warm_nights,40858,Bushehr (Airport),Delta1,4.123936225311249,4.308876486838952,0.9570792381511549,True,False,2.0
warm_nights,40859,Fasa,0.10,10.756074518872662,4.317523566091703,2.491260175936746,True,True,2.0
warm_nights,40859,Fasa,0.50,15.866675027593413,3.6093289250723153,4.3960180291064805,True,True,2.0
warm_nights,40859,Fasa,0.90,19.93601819766068,4.038491039833344,4.936501777773754,True,True,2.0
warm_nights,40859,Fasa,Delta1,9.179943678788014,4.281573252824929,2.144058535663544,True,True,2.0
warm_nights,40870,Khash,0.10,7.93179330622587,4.1048997850439255,1.9322745308241416,True,False,2.0
warm_nights,40870,Khash,0.50,8.775091827047497,3.132545674298572,2.8012654050167627,True,True,2.0
warm_nights,40870,Khash,0.90,12.388656509270405,4.706033422139738,2.632504999005624,True,True,2.0
warm_nights,40870,Khash,Delta1,4.456863203044533,5.526387511379951,0.8064695416068723,True,False,2.0
warm_nights,40873,Lar,0.10,7.716931186551863,3.451652136592734,2.2357210058165244,True,True,2.0
warm_nights,40873,Lar,0.50,10.800586066497424,2.8592654693940003,3.777398839704984,True,True,2.0
warm_nights,40873,Lar,0.90,13.22470165940564,4.211017437155413,3.140500331990804,True,True,2.0
warm_nights,40873,Lar,Delta1,5.507770472853776,4.7502563815380014,1.1594680435060039,True,False,2.0
warm_nights,40875,Bandarabbas,0.10,7.941206594033252,4.656442297266312,1.7054236017689617,True,False,2.0
warm_nights,40875,Bandarabbas,0.50,6.952058226064962,1.603430503958768,4.33574028241372,True,True,2.0
warm_nights,40875,Bandarabbas,0.90,9.381511986178902,6.58186656579145,1.4253573651794023,True,False,2.0
warm_nights,40875,Bandarabbas,Delta1,1.440305392145651,7.723688868866895,0.18647895022692068,True,False,2.0
warm_nights,40876,Minab,0.10,8.70248394789028,4.548709012295241,1.9131766671306762,True,False,2.0
warm_nights,40876,Minab,0.50,10.094765847505217,4.603717828375675,2.192742088857983,True,True,2.0
warm_nights,40876,Minab,0.90,16.367520158133843,5.229124265371728,3.1300690761018486,True,True,2.0
warm_nights,40876,Minab,Delta1,7.665036210243561,5.373477887614966,1.4264571978439293,True,False,2.0
warm_nights,40877,Kahnuj,0.10,9.198422466137544,2.8229582619903235,3.258433746608852,True,True,2.0
warm_nights,40877,Kahnuj,0.50,9.523972567332358,3.138434444845522,3.0346252995579586,True,True,2.0
warm_nights,40877,Kahnuj,0.90,12.724919114515323,5.191475275045679,2.4511181196761758,True,True,2.0
warm_nights,40877,Kahnuj,Delta1,3.526496648377777,5.545730200624836,0.6358940159008182,True,False,2.0
warm_nights,40878,Saravan,0.10,5.554232837641012,2.653799992114976,2.092935735226415,True,True,2.0
warm_nights,40878,Saravan,0.50,5.895511341936854,1.8191428620681307,3.240818225367093,True,True,2.0
warm_nights,40878,Saravan,0.90,8.628348279339432,5.792388406631906,1.4896011236851,True,False,2.0
warm_nights,40878,Saravan,Delta1,3.074115441698419,5.8927401610055385,0.5216784310363773,True,False,2.0
warm_nights,40879,Iranshahr,0.10,7.635403729223749,2.7207329492297463,2.8063774988961603,True,True,2.0
warm_nights,40879,Iranshahr,0.50,8.016838453587207,2.5030533856349213,3.20282359920728,True,True,2.0
warm_nights,40879,Iranshahr,0.90,8.773159144692046,7.186617551644121,1.2207633259522714,True,False,2.0
warm_nights,40879,Iranshahr,Delta1,1.1377554154682976,7.353653265789854,0.1547197528011394,True,False,2.0
warm_nights,40882,Kish Island,0.10,7.626972866517437,3.394970962053042,2.2465502508761297,True,True,2.0
warm_nights,40882,Kish Island,0.50,14.657451944696923,3.822595287313203,3.834424217845788,True,True,2.0
warm_nights,40882,Kish Island,0.90,15.152760853213396,6.427183108753117,2.357605283188058,True,True,2.0
warm_nights,40882,Kish Island,Delta1,7.525787986695961,6.66228183406448,1.1296111713882087,True,False,2.0
warm_nights,40883,Bandar-E-Lengeh,0.10,3.46638180916616,6.521986949549048,0.531491681289831,True,False,2.0
warm_nights,40883,Bandar-E-Lengeh,0.50,3.593500774805889,8.112585468944474,0.4429538263186321,True,False,2.0
warm_nights,40883,Bandar-E-Lengeh,0.90,2.389160889023109,9.201072255877152,0.2596611375915498,True,False,2.0
warm_nights,40883,Bandar-E-Lengeh,Delta1,-1.0772209201430512,8.626115663387374,0.1248790257607141,False,False,2.0
warm_nights,40889,Siri Island,0.10,8.89010988879287,4.751151905073253,1.871148316537735,True,False,2.0
warm_nights,40889,Siri Island,0.50,7.352263972098968,4.991309613297352,1.4730130049459957,True,False,2.0
warm_nights,40889,Siri Island,0.90,9.864184082204469,7.034426523074435,1.4022726728110413,True,False,2.0
warm_nights,40889,Siri Island,Delta1,0.9740741934115982,6.995216506105938,0.13924861261425645,True,False,2.0
warm_nights,40890,Abumusa Island,0.10,2.571655945635941,3.4007479009447628,0.7562030531347261,True,False,2.0
