index_name,station_id,station_name,boot_mean_0.10_base,boot_ci_low_0.10_base,boot_ci_high_0.10_base,boot_mean_0.90_base,boot_ci_low_0.90_base,boot_ci_high_0.90_base,boot_mean_0.10_alt,boot_ci_low_0.10_alt,boot_ci_high_0.10_alt,boot_mean_0.90_alt,boot_ci_low_0.90_alt,boot_ci_high_0.90_alt,comparison,alternative
cool_days,40778,Gonabad,-12.478818802769442,-16.521731832152888,-9.977272630099804,-8.878555387563035,-18.749989357597578,2.356617184628018,-12.132158221333833,-16.001572192461417,-7.900191976931889,-11.386058179873217,-14.4849784503692,-5.879835069967621,bootstrap_method:meboot,meboot
cool_days,40779,Eslamabad-E-Gharb,-5.846568164727873,-13.636359936441533,4.117646803409308,-14.8666544520167,-36.78914830099769,-6.153847865859103,-5.298171434979384,-11.377757245003696,-1.0988626329887976,-21.095820882704242,-45.996499005976005,-5.675253710478848,bootstrap_method:meboot,meboot
cool_days,40780,Ilam,-8.857152243393347,-19.272724723528217,-3.333334264802666,-24.333302725770796,-48.27446725181712,-15.992858089827244,-7.390383921119426,-13.358368718427574,-3.4662692829454764,-28.665601463940316,-50.709809880823656,-15.103849544330478,bootstrap_method:meboot,meboot
cool_days,40782,Khorramabad,-7.776784539443944,-15.185183393029394,9.411763031417156,-19.503827305327277,-46.95651804977714,-4.573529656809759,-7.711823833139245,-10.60861023594273,-3.39584516800199,-23.442659913212264,-45.4343511556629,-7.6093896324673285,bootstrap_method:meboot,meboot
cool_days,40783,Aligudarz,-5.155553946784144,-15.333324559422152,-1.392849619894165,-15.01259585811088,-41.95376271631821,-1.9968749610255216,-4.139599246111391,-8.71728896512831,-1.3084502628991688,-23.019543739026698,-45.603424922575634,-6.331977791679664,bootstrap_method:meboot,meboot
cool_days,40785,Kashan,-4.626936003342454,-12.352934247066562,1.2499994113006716,-17.075634228985763,-32.69791337233496,-1.2675301829945431e-05,-5.006862761601773,-8.181810038597304,-1.828670741527646,-20.828809023086478,-33.45888018240992,-9.974831298110653,bootstrap_method:meboot,meboot
cool_days,40787,Daran,-4.841552242645149,-15.05833358870072,-0.7142837865270983,-14.010140439189213,-31.693181758253267,1.436975730948835,-4.16452894746242,-7.381482793132093,-1.55968058642032,-21.994032536161022,-36.1461354344855,-8.47160819915257,bootstrap_method:meboot,meboot
cool_days,40789,Khur-Va-Biabanak,-4.882156279319238,-11.30434725940842,2.5089287225785912,-13.872445861341234,-24.54536549303405,-0.9906227492843628,-5.287675638682544,-8.992059362801143,-1.9754846637348156,-15.99610631341842,-23.53357416611394,-6.102441146483476,bootstrap_method:meboot,meboot
cool_days,40790,Robat-E-Poshtebadam,-4.184450180173061,-9.24999958546181,-1.111110783814073,-8.532144964657673,-17.692305450155104,2.6041670404285964,-3.56738425093307,-6.704362278888663,-1.5257273972781076,-12.14252593389371,-17.317620250998402,-6.756716965208432,bootstrap_method:meboot,meboot
cool_days,40791,Tabas,-9.545719523895476,-17.858086097765664,-4.166667613137877,-13.580487987914358,-23.167255715994585,4.999981057494238,-7.252299582759263,-11.056288817797677,-4.697014691717259,-17.305815406327007,-24.036920747008537,-8.697088380629294,bootstrap_method:meboot,meboot
cool_days,40792,Ferdows,-2.183027283180431,-8.555555233538051,3.5034059418109256,-2.333838237117671,-16.538461086816106,13.333327369422964,-2.603091882587622,-4.503621064967566,-0.9035448995293537,-6.518549771037367,-12.22415345346233,-1.1164098916689331,bootstrap_method:meboot,meboot
cool_days,40793,Qaen,-9.713796817704068,-15.022732577225913,-6.500008751162151,-14.543044127595117,-22.500001143638062,-3.333338633303025,-8.727181158234794,-11.55707258066964,-5.514986897586243,-13.730063561274733,-16.6674962703119,-8.91487707930886,bootstrap_method:meboot,meboot
cool_days,40794,Safiabad (Dezful),-5.583224905713113,-13.907051289403574,4.047057443370606,-15.504883921722277,-30.714285579921185,0.0416661646029693,-4.413022259546981,-7.932882834315269,-1.0501493044912682,-20.432951268566285,-31.853630519257074,-8.497673826873857,bootstrap_method:meboot,meboot
cool_days,40796,Dehloran,-10.05435228412946,-16.94998034509765,-2.8571445663534027,-19.74428083966916,-42.85714110505451,-6.360796469172308,-10.091943226804592,-14.92601947171002,-6.059288246788993,-24.547561278361123,-44.81451197597508,-11.399806901595882,bootstrap_method:meboot,meboot
cool_days,40797,Kuhrang,-8.946439183171941,-18.67728522369628,-4.545455070982749,-23.675484763685645,-47.27272901602581,-12.178031802858012,-6.958111532194078,-11.073225287633447,-2.8187284069308487,-27.47795688256643,-45.49721623237009,-12.084830316132152,bootstrap_method:meboot,meboot
cool_days,40798,Shahrekord,-7.252044302250328,-16.36363577883475,-2.491071071250561,-17.968506286644065,-35.45451846101129,-7.058823475191508,-5.88481792747068,-10.262994761751136,-3.888027797182954,-20.619758863089015,-35.16789591135212,-8.644197173545358,bootstrap_method:meboot,meboot
cool_days,40799,Ardestan,-7.070322316368381,-13.333308861508012,-3.12500019937069,-14.466048465298208,-28.33333312958233,4.999999509912157,-6.983014479972562,-9.480615379941453,-3.6673946125297157,-20.062542492090913,-29.93430033991371,-8.301542803490069,bootstrap_method:meboot,meboot
cool_days,40800,Esfahan,-6.483552469656388,-15.454546679684606,1.2794610582875363,-18.26476387108525,-31.923076450910383,-4.381947567116062e-09,-6.772396004715949,-9.295021423487281,-2.5313273368039564,-22.835338656623488,-36.88296317627207,-10.906308281073603,bootstrap_method:meboot,meboot
cool_days,40801,Naein,-6.810862508001678,-13.366665861022376,-3.571428998034477,-9.568536354348511,-15.999999717961485,5.049634707324577,-6.419814372828942,-9.262643351260866,-3.546454615438427,-12.40217425857948,-18.02335135920744,-6.177179915370802,bootstrap_method:meboot,meboot
cool_days,40802,Esfahan (Airport),-6.205357360842974,-16.879385309541103,-1.1111112606264424,-13.589148083142852,-23.18181744721733,-1.6666663368042989,-6.149419736506965,-10.151497118175467,-1.7412321531699677,-15.804571447632203,-24.432182357307916,-6.081559462334059,bootstrap_method:meboot,meboot
cool_days,40803,Kabutarabad,-6.365860772649688,-17.54326955768429,0.6666645503227526,-21.0161237391346,-30.74073680558188,0.6249998448663252,-6.205665971967778,-10.035178933277253,-3.7853254256497957,-23.82701852573543,-30.725210244603236,-13.274918820787367,bootstrap_method:meboot,meboot
cool_days,40809,Birjand,-6.964227280204187,-17.172618705857793,2.52083918132364,-7.435097608543378,-17.519017544143423,7.272726663158239,-6.5219681108232885,-10.145033297160367,-3.4520095636943258,-10.834909768005037,-18.197512016665925,-3.3853402525429455,bootstrap_method:meboot,meboot
cool_days,40810,Bostan,-7.799622257182334,-30.64508913094245,1.8181704639792455,-21.956223562499428,-44.6931829343416,7.000001217138352,-5.023668785548754,-8.626275744265813,-1.3605187749695578,-25.499697686917624,-40.754155543086455,-11.62087069245477,bootstrap_method:meboot,meboot
cool_days,40811,Ahvaz,-6.048653020319291,-16.428571990258536,3.1249998720349,-16.73286346057089,-35.99999986961266,6.250000151671206,-4.042152294287944,-7.808737568670428,-0.9976413191504259,-19.2640433024744,-35.45549314016429,-9.402567606301998,bootstrap_method:meboot,meboot
cool_days,40812,Masjedsoleyman,-4.242328734721155,-10.053581864487263,-0.3643047794656943,-16.80879996436575,-41.030851822197945,-2.817839176438481,-3.142471253822125,-5.994838164204459,-1.0505852138061407,-21.43644957795359,-37.59848002223143,-10.254983271563557,bootstrap_method:meboot,meboot
cool_days,40813,Ramhormoz,-6.978662590865908,-12.777779059423606,-0.6250000378580698,-19.432695092812324,-34.61537997367465,-6.000003754535874,-5.336021741109059,-9.992460605107617,-1.8770920980176593,-21.483162885360084,-31.99989000421139,-10.732839337969228,bootstrap_method:meboot,meboot
cool_days,40818,Abadeh,-0.3683638836194458,-22.60416493182845,6.428571199964515,-11.701481180695232,-20.50601758185029,1.2500029981305525,1.228602163844936,0.1282740870785412,3.935384916937261,-13.843056037173534,-21.73124973414044,-4.791278398901838,bootstrap_method:meboot,meboot
cool_days,40821,Yazd,-3.4930372609189844,-16.333333346281183,5.555553918348169,-9.70780891719628,-22.083330491828004,3.3499947325082053,-2.0017043465213975,-4.722289957858153,-0.510901260770406,-12.7883830316901,-22.46790369707921,-5.7588333395715825,bootstrap_method:meboot,meboot
cool_days,40827,Nehbandan,-5.438195650935017,-16.404545270131933,-0.664697870376506,-12.075584263221458,-20.909090000226435,4.177888294534243,-4.118233016703252,-7.025953089315471,-2.1027210882412577,-13.348096297339843,-17.111966800071155,-7.374590564175531,bootstrap_method:meboot,meboot
cool_days,40829,Zabol,-6.136722799973069,-27.49997723872152,0.6120057267082705,-16.476836146904706,-28.42104735543868,4.090908415640637,-4.0504082559678185,-5.770396934425475,-2.2527259469312937,-18.84967288407103,-21.639406092352516,-10.84268684120316,bootstrap_method:meboot,meboot
cool_days,40831,Abadan,-5.867132728775968,-12.97817573597374,1.7706360672557089,-20.846649607650743,-43.80952219234816,2.7513940457439456e-06,-5.218076739739119,-8.19537339302645,-2.512268311513715,-25.20874461316782,-38.46129556212305,-10.86523354162401,bootstrap_method:meboot,meboot
cool_days,40832,Bandar-E- Mahshahr,-6.78910633425458,-13.107135803565455,-2.2222225590910805,-15.71914698478809,-29.999998335461616,-6.111111445058901,-6.399663220342817,-9.109138431994252,-3.6306053194852606,-15.82877734082395,-29.203571596436756,-6.626433248524865,bootstrap_method:meboot,meboot
cool_days,40833,Omidiyeh (Aghajari),-7.5391858488452,-13.59326156734897,-0.9090916447258646,-17.40874607293303,-33.70370355706746,9.999861462880506,-6.615357596890431,-11.207686429665134,-2.432436871938552,-17.195419227388342,-29.818496476814946,-9.096047414728277,bootstrap_method:meboot,meboot
cool_days,40835,Dogonbadan,-6.875268461453346,-17.8857117009169,0.0441188488142,-19.71646905863096,-28.235292346817968,-5.555557031374221,-9.496685139543704,-13.949086517749702,-4.032980019853282,-17.783259718512237,-23.179156482050374,-13.112089756185632,bootstrap_method:meboot,meboot
cool_days,40836,Yasuj,-6.3097406684181125,-18.01666643762411,-1.0000034605631978,-18.074946513997794,-45.2173896091774,-8.66666677534796,-5.528987364257439,-8.085669735986356,-2.753592786151691,-21.86965007311128,-45.8897384189717,-8.375521309312667,bootstrap_method:meboot,meboot
cool_days,40839,Anar,-5.856244472166334,-17.504809044984825,1.4285713125697714,-12.62953672692876,-21.111110013838456,-1.5000004834833838,-3.662781098688423,-7.072488683799846,-0.5010825432007651,-12.865271979365591,-15.503871761744596,-6.514680855945857,bootstrap_method:meboot,meboot
cool_days,40841,Kerman,0.0269615865106858,-12.23484841737822,6.8421042884364685,-7.39319927504135,-18.46428640102049,11.545836136381498,0.35740712014206494,0.003300296147655619,1.2748691216838355,-11.514218080721356,-14.505312924090045,-6.443167940840982,bootstrap_method:meboot,meboot
cool_days,40844,Dorudzan,-6.472537239494578,-17.77777838886608,-2.117059822848971,-15.91060389143487,-39.27777973208047,-2.000003212358724,-3.8900823436805947,-6.188342054234932,-1.6504130218217998,-22.04192904005127,-43.75681787544465,-9.311358644774902,bootstrap_method:meboot,meboot
cool_days,40847,Zarqan,-8.096477523621385,-21.111105946645804,-3.0416666384382265,-17.637949814353306,-31.617646508591065,-4.999998951463345,-5.60227914099469,-8.346858508075027,-3.195830024474113,-21.14305243611717,-34.944925060485694,-9.626485131227701,bootstrap_method:meboot,meboot
cool_days,40848,Shiraz,-5.173953028561694,-16.70454420304612,4.444444568416404,-15.4613830774017,-26.297979267868776,-4.824998132360406,-3.078623866339482,-5.7420404360552615,-0.23796840055611893,-18.012658277783533,-28.233452628075778,-9.586204957668642,bootstrap_method:meboot,meboot
cool_days,40849,Shahrebabak,-2.245993392978472,-12.857142100323298,5.053571744135359,-13.6674335309896,-22.023541363070883,-6.183034255200341,0.34254075706302345,0.008719391224298673,1.3873726341434702,-14.762702685434355,-23.32541143506046,-7.210670646772791,bootstrap_method:meboot,meboot
cool_days,40851,Sirjan,0.3543643548596092,-9.999991052109513,10.63715347944639,-8.52089587374031,-15.643485735244225,4.999999750367923,-0.6850946809171226,-2.2997073422918493,-0.01947814225601176,-11.003825122945722,-15.112610670067054,-5.116476194100128,bootstrap_method:meboot,meboot
cool_days,40853,Baft,-2.883870878848682,-9.130417632301889,2.2222133459365736,-13.366394306057266,-25.55555599776537,8.499996248106108,-3.2330610343275272,-5.389401015557994,-1.3281743913372637,-14.749611117644047,-19.60573492560973,-7.6411653499100165,bootstrap_method:meboot,meboot
cool_days,40854,Bam,-8.02811081999117,-21.750000381833605,-2.6666655387292724,-16.213280863630793,-24.331352391996138,-1.6666706083064282,-6.647376503814154,-9.214508042562157,-4.033694485477291,-16.188239214212814,-18.939710861451754,-11.025555797657471,bootstrap_method:meboot,meboot
cool_days,40856,Zahedan,-6.386893821682347,-29.99997733694877,2.499999505151813,-11.553667328038989,-22.68823986458534,5.570836321093982,-4.318326407283064,-6.173507221483281,-1.8187705628566229,-13.750651610496897,-17.533851567625742,-7.793779596213141,bootstrap_method:meboot,meboot
cool_days,40857,Bushehr (Coastal),-7.117206576353822,-17.14285723961253,-1.099134050077539e-05,-35.50747640451327,-53.59880940470707,-15.0000000041426,-6.316415717570472,-12.027510539161662,-2.262607556714757,-37.1882515717175,-47.67178309151162,-21.079362394971376,bootstrap_method:meboot,meboot
cool_days,40858,Bushehr (Airport),-3.051485281236809,-13.736110312344907,2.6729335410282244,-20.27354395420544,-27.93698061314221,3.7499909676376113,-0.9474869471337425,-3.2799958713853905,-0.01687051251693803,-20.37742069707383,-27.320368650943852,-13.464674648998082,bootstrap_method:meboot,meboot
cool_days,40859,Fasa,-3.2647853537035,-13.589284067744464,4.713235214774894,-8.284401687139903,-27.40740499167244,3.499987639263469,-1.9970265051355227,-4.060151639741194,-0.4998219541394234,-13.921206396299123,-33.48789744651848,-4.418011432514858,bootstrap_method:meboot,meboot
cool_days,40870,Khash,-5.23581002174129,-14.448716305746522,-7.086792945560561e-09,-11.959065367973272,-26.99999937874543,9.99999839011521,-2.614497180649636,-6.602365787978608,-2.203965547578336e-06,-12.374473536847761,-16.86623052189759,-5.157067747827269,bootstrap_method:meboot,meboot
cool_days,40873,Lar,-4.480520021704226,-15.792016653468552,2.8592470582398506,-12.69787642690032,-23.89427696600712,7.1484958926721305,-4.790616809038422,-8.608603187425768,-1.5852519539689616,-15.40169493649585,-23.781011848454444,-6.9537640188406185,bootstrap_method:meboot,meboot
cool_days,40875,Bandarabbas,-5.972109548629909,-8.695640884366522,4.90789412552296e-07,-21.48349409518709,-35.909088632682725,4.448718235208765,-6.601170124864102,-9.27441271226377,-3.8116079951707023,-26.67818695407605,-35.857412721459795,-13.011752968739208,bootstrap_method:meboot,meboot
cool_days,40876,Minab,-10.016490530521237,-18.33332351677064,-6.000000054057714,-24.41196823253072,-41.73912554636021,-3.6919651587259583,-7.860759219224877,-11.29142790812001,-4.103245339764282,-25.23717867544813,-34.52832406398691,-12.844946092899962,bootstrap_method:meboot,meboot
cool_days,40877,Kahnuj,1.0810349752953272,-4.705882267639356,5.99999363824018,-8.57902336163324,-18.74999958163621,11.11111009370982,0.4500329843723506,0.006843841491281404,1.6437500341392957,-7.63214645332408,-13.067141375869948,-2.4495504389385045,bootstrap_method:meboot,meboot
cool_days,40878,Saravan,-3.8566164723929592,-10.249997899245548,2.8571416883406267,-11.138687581870194,-19.999981494311783,0.8333322755380447,-3.3236937305654806,-5.6316766096414375,-0.6313255399262855,-11.12505727791249,-15.107076157582076,-6.661626353969528,bootstrap_method:meboot,meboot
cool_days,40879,Iranshahr,-0.8022562909745165,-8.888887656094834,4.999999624980326,-14.850403501908952,-26.25000679510058,2.392858978143739,-0.3851437849995796,-1.6663301908437897,-0.0073454217448362495,-15.532236075886539,-21.056072015982377,-5.610501509499009,bootstrap_method:meboot,meboot
cool_days,40882,Kish Island,-6.6035083094565685,-16.42856701621912,3.749991693622072,-23.19874013131461,-44.09085423544842,-1.3636370254066794,-7.035765632515974,-11.152183611846842,-2.681114008463056,-26.682256808254824,-39.77930477664238,-7.487300199065795,bootstrap_method:meboot,meboot
cool_days,40883,Bandar-E-Lengeh,-9.909993653061091,-22.499996205467014,-5.000004520595315,-30.01482055499688,-60.03125092642188,-2.360941566542515,-7.578676793285833,-11.426921688510493,-4.753297445470795,-35.5511978707657,-50.57794524554706,-16.991029131207807,bootstrap_method:meboot,meboot
cool_days,40889,Siri Island,-8.3635010395762,-16.44176898007538,-0.9091061370674556,-24.069093059593712,-40.064803658205015,1.835227942524624,-7.29271664445923,-10.22722781368857,-4.880712872911512,-28.44736400861975,-38.1899327024634,-13.801242234532156,bootstrap_method:meboot,meboot
cool_days,40890,Abumusa Island,-8.924417162874184,-25.741881158239728,-0.5263163002596316,-29.97362987609961,-42.2759085668546,-9.89583127111476,-7.69017694168316,-12.358227535695002,-4.429270309768762,-31.325738894320533,-38.28640079384575,-21.350644493211924,bootstrap_method:meboot,meboot
cool_days,40893,Jask,-7.225036035756439,-12.222217129268383,-2.0000003231989574,-20.89641729792791,-41.3636340066348,-6.428572823699359,-6.451934626029493,-8.575992165377768,-3.271077969896734,-26.73463779602885,-39.655858947566614,-8.905975125229151,bootstrap_method:meboot,meboot
cool_days,40898,Chahbahar,-2.788026124306631,-7.999996928594931,5.000000202600139,-24.357589393503744,-39.16666640122745,13.804811160014737,-3.7445889302625086,-6.289136793869928,-0.9523810535632836,-28.337653332373506,-38.75764849812418,-13.882162025464806,bootstrap_method:meboot,meboot
cool_days,88187,Jam,-5.590618028403664,-15.555555100156608,-0.9090953818957735,-15.662332132946435,-27.50000078047768,1.4285709543744245,-4.3494746819648675,-7.8361382360782965,-1.3446226857011767,-16.580223989574083,-21.70098405043642,-8.73401023508109,bootstrap_method:meboot,meboot
cool_days,99331,Tehran (Geophysic),-13.567149509273811,-21.818181991154702,-7.708334538433996,-15.788275835959274,-39.999993456338494,1.1111104769730078,-11.387979269674256,-15.262140350132912,-7.9805188382875984,-18.93946151441712,-36.25524250756674,-5.527740991617454,bootstrap_method:meboot,meboot
cool_days,99407,Boshruyeh,-6.773381163675785,-10.648849151502946,-1.428571631144813,-10.163631356263052,-22.24613398726204,6.470587306225462,-6.902817421880748,-8.98123109387264,-4.427765305431988,-12.176467664019128,-19.226351107285375,-6.186418594589893,bootstrap_method:meboot,meboot
cool_days,99421,Natanz,-8.77765058729172,-15.333328175664896,-0.5555564059036504,-14.13175124009783,-23.49038476811904,-3.3362872764107256e-06,-8.860640190212335,-11.346562108768781,-5.3587035965728536,-19.381679596594793,-31.91036000896578,-7.601258520981902,bootstrap_method:meboot,meboot
cool_days,99459,Borujen,-7.580899355565321,-16.666662321458745,-3.1345031765311444,-23.583318747132434,-36.92307525634193,-12.4910757039506,-5.9826377302032325,-9.45176100217453,-3.3297306949031915,-25.52237930756017,-40.07553633928687,-14.460006878791672,bootstrap_method:meboot,meboot
cool_days,99623,Zahak,-1.9776352315520496,-11.739130513564795,3.74999882760004,-12.433704959364164,-23.33333323456789,11.919640946198792,0.29367505251349846,-4.545598040879049e-06,1.6508768474729658,-15.779400333567521,-20.314925830571823,-8.88867856510824,bootstrap_method:meboot,meboot
cool_nights,19996,Bahookalat,-1.926982124741054,-9.999995805552707,8.181817943066958,-15.33582548580864,-28.571427184326065,-4.899998014515299,-5.3943791030976715,-8.359932976275076,-1.6922245539053147,-17.33388371737777,-22.38048148398999,-8.162326398080307,bootstrap_method:meboot,meboot
cool_nights,40700,Parsabad,0.5224214082621079,-5.999991793521307,6.281249656479441,-5.235243712009913,-14.999999656300425,9.999994378339435,0.5455252387344534,-9.996178082205667e-08,2.4790557249508325,-8.046182228627108,-11.870013652491526,-2.7244185745759077,bootstrap_method:meboot,meboot
cool_nights,40701,Maku,-7.858148535078446,-10.68571180204534,-3.0568182243187696,-16.58948004941627,-35.71428536234483,-3.74999998844436,-8.361395371903946,-10.858657204457224,-4.063793528617408,-19.92353817081945,-36.65965145748435,-5.240351034279042,bootstrap_method:meboot,meboot
cool_nights,40702,Jolfa,-4.6443385423079295,-8.89583277928001,1.593045115760786,-14.083966188046132,-24.426379335056303,-2.142866250936705,-3.7810638904296887,-5.776908896604494,-0.5550173870736294,-18.019546970162505,-26.825184079566714,-7.591754818033499,bootstrap_method:meboot,meboot
cool_nights,40703,Khoy,-10.13502749639305,-16.66666730106143,-4.117650217519655,-21.23770647444184,-38.09523894655087,-4.974998752741141,-8.90764398169366,-14.082838259841276,-4.398177486855286,-24.703999617415406,-37.68679450756453,-7.473652072985719,bootstrap_method:meboot,meboot
cool_nights,40704,Ahar,-4.050713350588366,-9.655170591297662,8.48602420771453e-08,-9.826675615887137,-18.03077094060345,7.910701667717316,-4.537962407581995,-9.535114481140333,-0.7637893437584354,-12.315256882368544,-16.34997544683886,-6.432570672841867,bootstrap_method:meboot,meboot
cool_nights,40706,Tabriz,-2.195400053824235,-6.956522122315032,6.235772965899497,0.171255449578201,-14.999999617426768,21.000000006178738,-2.3112858268030694,-4.525958147445817,-0.26392909839020934,-5.42849736708317,-12.458815577878521,-0.7701658514690647,bootstrap_method:meboot,meboot
cool_nights,40708,Ardebil,-7.601112769018898,-13.636363618151243,-4.97915724065142,-19.263693158772544,-26.538461033334904,-4.000001680856902,-7.390791597112217,-10.470409307955327,-4.983517863300897,-19.092690875850323,-24.695468849317646,-13.091985734908336,bootstrap_method:meboot,meboot
cool_nights,40709,Astara,-2.059354923087765,-5.33333153245973,0.9677412768108,-15.088872819832028,-21.53846165865943,0.029413284283812,-1.2581693572209032,-2.2675654577095323,-0.17003697805614798,-16.285412947801785,-21.77509376924836,-8.613600459118986,bootstrap_method:meboot,meboot
cool_nights,40710,Sarab,-6.3638190024710415,-12.49999480832354,-1.3636373760215,-7.459582452158127,-14.173608119137208,2.2291678457897883,-3.6018831317599886,-7.413301021665199,-0.7866794395367032,-8.70094992610668,-14.045337882598579,-4.067670092159732,bootstrap_method:meboot,meboot
cool_nights,40712,Orumiyeh,2.581365251180161,-4.999984636962507,16.159096103502154,-1.8245945210520995,-32.0000000587969,20.767856998702957,1.2738721260349013,0.16448217088754852,3.4767264751385505,-11.60593036971955,-18.176299321854096,-4.4798904006390625,bootstrap_method:meboot,meboot
cool_nights,40713,Maragheh-Synoptic,-6.410733106513633,-13.268933302616244,0.5555545458245247,-15.084815154674317,-31.99999510810593,5.142858116782139,-6.993860229038701,-10.032238004464224,-3.7540313606923696,-20.63432697978435,-33.214846933007806,-9.384531170465854,bootstrap_method:meboot,meboot
cool_nights,40716,Mianeh,-8.129229304834789,-13.575875526254288,-1.6624995168895025,-13.51358041586792,-32.4999978700741,-2.285704021513123,-7.370634126678849,-11.190995309518255,-3.2788280580415488,-17.676301879240746,-33.913879272484444,-8.997672346797481,bootstrap_method:meboot,meboot
cool_nights,40717,Khalkhal,-9.66090379037379,-15.55555501009799,-7.000008923866854,-17.85972216847193,-31.785698454575986,-2.142860007800405,-9.00692178677154,-11.673086588181514,-6.193294184169305,-22.169685966412136,-33.122216030167344,-9.871785280203333,bootstrap_method:meboot,meboot
cool_nights,40718,Bandar-E-Anzali,-1.5146607977249542,-8.429269936490696,2.671558103948912,-12.778067516300466,-24.9999962323736,2.500000278452981,-2.725220246157787,-4.881568531437285,-0.7270501362440265,-15.585627764360247,-23.314752274305956,-6.130385237189867,bootstrap_method:meboot,meboot
cool_nights,40719,Rasht,-6.596203109533315,-11.111109145336831,-4.654164602729945,-20.27032409226629,-27.916665358785444,-6.666667665797877,-6.465727316081799,-9.241689630082245,-3.5295019634189333,-21.974524692510403,-31.646868706016132,-10.656557409151834,bootstrap_method:meboot,meboot
cool_nights,40723,Bojnurd,-2.887281761131033,-9.42646899472624,5.555553370232351,-2.9095119573740704,-15.199916194738202,5.294069687189177,-2.5775699949314115,-4.996849141682184,-0.44236306758706945,-1.7580250619763935,-4.549811225671161,-0.2953799516790652,bootstrap_method:meboot,meboot
cool_nights,40724,Piranshahr,-10.163984127996308,-22.526784688310304,-3.104567547085957,-28.88671535296988,-61.24999412937246,-6.073527689982472,-7.399402101777671,-10.163417423806566,-4.802668419418421,-34.53983504005103,-59.5599973008281,-16.654727927084124,bootstrap_method:meboot,meboot
cool_nights,40726,Mahabad,-3.2085971003071005,-8.14814789481884,4.37499968581822,-15.962323489719342,-32.59259186792893,3.116659331167813,-2.8459190603845546,-5.2039197276916935,-1.2920516318530897,-20.63656020269424,-35.31161562898333,-8.081675021227461,bootstrap_method:meboot,meboot
cool_nights,40727,Saqez,-11.838436017018864,-19.411763244249947,-7.200000217550318,-16.647537320354086,-25.92592597153657,2.2222207151339526,-9.343825376337026,-13.483439686606662,-6.352334595315241,-19.950166410730574,-27.951972838248228,-10.314658469971798,bootstrap_method:meboot,meboot
cool_nights,40728,Takab,-7.037629577510906,-10.499996410024616,-1.4937505079437292,-13.059307970222203,-25.263071300119687,10.99999229123056,-6.416141264782234,-10.890692044688002,-2.6580944873172356,-15.511402294905768,-26.021238807242195,-8.418057065606174,bootstrap_method:meboot,meboot
cool_nights,40729,Zanjan,-11.440927458679704,-19.999989987622072,-4.999999876502797,-16.428872690429657,-29.6428566607694,-2.5000002210938126,-9.534111812286374,-14.17434067473835,-4.664319884011549,-20.109683900300983,-31.606727285567693,-10.253136728816154,bootstrap_method:meboot,meboot
cool_nights,40730,Khorramdareh,-10.913547262463618,-23.34615382896536,-7.333333174439174,-16.530613617410875,-38.5659713736099,-3.9714008610761375,-9.244609021414448,-12.576285521910329,-5.951526814940877,-21.46379551086954,-38.92214735903646,-10.632409268419968,bootstrap_method:meboot,meboot
cool_nights,40731,Qazvin,-8.734078604933867,-18.888889705452407,0.7142808399195533,-11.293288295550408,-28.00161256655731,6.923068357390977,-6.834168753222014,-10.156601331015155,-4.307071898936863,-16.583340860932662,-30.4171576300987,-7.166742556405143,bootstrap_method:meboot,meboot
cool_nights,40732,Ramsar,-11.150282782011018,-17.512500330490987,-6.153846296762027,-20.936120537292947,-50.446246709885706,-6.66666542052445,-8.660985052328323,-11.748391557444181,-6.074113429130793,-26.42308842076679,-50.98079479466423,-12.062189383191258,bootstrap_method:meboot,meboot
cool_nights,40734,Nowshahr,-10.839263660755629,-19.999995432277736,-7.350877836319329,-22.134248870551545,-33.75694122412252,-6.6666808768306245,-10.256329695342087,-13.556143086785438,-6.562335137018597,-23.561480637603214,-33.33528328495908,-13.970919693400045,bootstrap_method:meboot,meboot
cool_nights,40736,Babolsar,-9.530366450646364,-18.374998117038366,-0.8327921577809394,-18.15580206834211,-34.58327821549613,-5.71428883887853,-9.090291821255738,-12.724855346746462,-5.5767788885360785,-20.204027311234835,-32.46717463209512,-9.618707183466373,bootstrap_method:meboot,meboot
cool_nights,40737,Gharakhil,-5.517813028782076,-13.076923921920022,4.285713760208936,-8.532546459192439,-20.65104607641084,0.9585743519187684,-4.768418547364339,-8.193912101150694,-1.0820495874325609,-9.398010750170805,-19.18753541906667,-3.401662258635987,bootstrap_method:meboot,meboot
cool_nights,40738,Gorgan,7.482295888956538,-11.250001228762804,19.23076836349007,6.575147572737019,-6.956520891733604,19.13043356615904,7.763309066534082,4.179534206963404,12.286897204685854,2.7978506827847194,0.29609704834276324,7.263561346107633,bootstrap_method:meboot,meboot
cool_nights,40739,Shahrud,-2.777184437933762,-11.701923031235903,1.6666667065758505,-6.57262099908457,-23.487072095083157,4.285697845277689,-1.3927212001486082,-2.8910342322683347,-0.28645637905841614,-11.980926390921791,-24.30890513206637,-2.574093118433079,bootstrap_method:meboot,meboot
cool_nights,40740,Quchan,13.365157184454938,-2.238096054986211,22.012500032079732,14.375883421266169,-3.333338507950549,38.65714351333816,9.644173184896278,4.374925309074411,14.14935368991163,10.8831001343608,6.172889289568377,14.977757937263878,bootstrap_method:meboot,meboot
