index_name,station_id,station_name,boot_mean_0.10_200,boot_mean_0.50_200,boot_mean_0.90_200,boot_mean_Delta1_200,boot_ci_low_0.10_200,boot_ci_high_0.10_200,boot_ci_low_0.50_200,boot_ci_high_0.50_200,boot_ci_low_0.90_200,boot_ci_high_0.90_200,boot_ci_low_Delta1_200,boot_ci_high_Delta1_200,n_reps_200,boot_ci_width_0.10_200,boot_ci_width_0.50_200,boot_ci_width_0.90_200,boot_ci_width_Delta1_200,n_years,n_reps_400,boot_mean_0.10_400,boot_sd_0.10,boot_median_0.10,boot_ci_low_0.10_400,boot_ci_high_0.10_400,boot_mean_0.50_400,boot_sd_0.50,boot_median_0.50,boot_ci_low_0.50_400,boot_ci_high_0.50_400,boot_mean_0.90_400,boot_sd_0.90,boot_median_0.90,boot_ci_low_0.90_400,boot_ci_high_0.90_400,boot_mean_Delta1_400,boot_sd_Delta1,boot_median_Delta1,boot_ci_low_Delta1_400,boot_ci_high_Delta1_400,boot_mean_Delta2,boot_sd_Delta2,boot_median_Delta2,boot_ci_low_Delta2,boot_ci_high_Delta2,boot_mean_Delta3,boot_sd_Delta3,boot_median_Delta3,boot_ci_low_Delta3,boot_ci_high_Delta3,boot_ci_width_0.10_400,boot_ci_width_0.50_400,boot_ci_width_0.90_400,boot_ci_width_Delta1_400
warm_days,40739,Shahrud,2.9403482285387184,4.748639325069787,5.257931640210257,2.317583411671539,-13.99995321410836,10.917613000701332,-3.571426410064436,13.639203902861906,-6.874997921660233,17.999998062774175,-12.113309102917189,16.66431953313788,200,24.91756621480969,17.21063031292634,24.874995984434406,28.77762863605507,34,400,2.8509463362714724,5.035339844500457,4.482761031192957,-13.999953211028139,10.90909026750097,4.590965388006537,4.479025400508634,4.705868538407328,-3.571426410064436,12.499999237907497,5.388222198622753,6.173764815496124,6.086953228916213,-6.874998377587257,17.999998050326138,2.5372758623512808,7.046808505836742,2.4553682573307727,-10.592197690813546,16.631531847293964,0.7972568106162157,6.34854256917973,0.31774788381755226,-10.23806521193387,15.023026860841178,1.7400190517350642,4.6355748798709975,1.37380963071761,-6.669871806176913,10.933333301440832,24.909043478529107,16.07142564797193,24.874996427913395,27.22372953810751
warm_days,40740,Quchan,3.6789371604268393,7.860061752516531,9.465349694354115,5.786412533927277,-7.9999975097085585,11.818179845711011,-0.5263152762993111,14.28726786314663,3.962492548142216,14.499997459654775,-2.3343413700242253,17.62499632615549,200,19.81817735541957,14.81358313944594,10.53750491151256,19.959337696179716,34,400,3.6197393247372234,4.994561651904739,4.666666052319551,-7.9999985939023555,11.818180343850862,7.542922026989704,4.5917836435796175,7.142857499998694,-1.25000003545293,14.444427459863116,9.386966350526983,2.514476200362136,9.615384799235404,3.4538047338924884,14.00000008938263,5.76722702578976,5.09229490503868,5.488067612960446,-3.934915280676365,18.333315133807076,1.8440443235372777,4.662109312476164,2.3214870845569413,-6.999995859711543,10.867775523718986,3.9231827022524817,5.5859718425147875,4.229620443380708,-6.828542918174361,13.391671009543229,19.818178937753217,15.694427495316045,10.546195355490141,22.26823041448344
warm_days,40741,Sarakhs,7.322852515842035,11.018988490515476,15.478010199235769,8.15515768339373,1.0000001172224635,14.705881980536148,7.264813678887768,15.909088760426563,6.428584180585102,20.00000045114557,-1.0740284786977738,14.80729109605106,200,13.705881863313685,8.644275081538794,13.57141627056047,15.881319574748833,34,400,7.563022069081183,3.40213260539837,7.037036935045699,1.0000001220836219,14.705882394867679,11.084707397650364,2.119332695964776,11.333332643006347,7.494319383213849,15.424105488566575,15.555362661078172,3.440514581709524,15.600001694315958,8.935714691927009,20.000000623242574,7.992340591996989,4.83007427590513,8.57142588754784,-1.2812497982779103,14.877422014912792,4.470655263427809,3.823847880754889,5.529417546572096,-3.578296325219671,9.524601830732054,3.5216853285691796,3.226255824913049,4.139426487551379,-3.2624091347727298,9.001648161438112,13.705882272784057,7.929786105352726,11.064285931315565,16.1586718131907
warm_days,40742,Biyarjomand,1.0426442472747153,7.671132962500125,11.439889321535915,10.3972450742612,-7.499997909214832,10.384614691560706,2.10526311530484,14.444443647063837,1.886920916871503e-06,16.499998627756955,-3.436756209656174,22.55069789553293,200,17.88461260077554,12.339180531758997,16.49999674083604,25.987454105189105,33,400,0.8129579619230292,4.951248031537014,1.538468612782232,-7.499996441556308,9.619611005481822,7.4388748423947915,3.7361171181156183,7.368417901048897,-0.9090887673438203,14.444444377157408,11.091280996082157,5.061092619244752,12.666666469573997,7.110040596468367e-07,16.499998627756955,10.278323034159127,7.104125705124786,10.883189117924779,-3.4367562096561732,22.49999313485193,3.6524061536873647,5.737196541620682,4.2857145268035985,-8.095229316559005,11.01304562279203,6.625916880471762,4.99174310596889,6.321427025282505,-3.3418799825492553,16.075201448052482,17.11960744703813,15.35353314450123,16.499997916752896,25.936749344508105
warm_days,40743,Sabzevar,3.771318152110282,7.18238582468533,6.061825860403866,2.290507708293584,-10.666666398976142,17.999999858426776,1.5407304674026705e-07,13.333330659785524,-2.8309602689538207,12.033332497746512,-14.476952243310116,18.99998380832053,200,28.666666257402916,13.333330505712478,14.864292766700332,33.476936051630645,34,400,4.254910311994382,7.2370046764472615,6.428569850802304,-10.666665343652015,17.999999586068373,7.459429557417064,3.365813955028809,8.000002300195057,7.419287296870323e-07,12.817190931223829,6.289552980345957,3.8645935676568737,6.0714284015377755,-0.7692299250026627,11.999998746772464,2.0346426683515744,8.005598270569552,0.8994708196890766,-14.42856995291102,18.9999747504869,-1.1698765770711073,4.7601324781311005,-1.4263888265263158,-10.00151153666286,8.576884569701857,3.204519245422682,5.967148886479854,2.5188008848424057,-7.837497606946168,16.24999235020287,28.66666492972039,12.817190189295099,12.769228671775126,33.42854470339792
warm_days,40744,Golmakan,7.066609695304407,9.45177826004612,12.815289504232744,5.748679808928337,-2.4999987057873394,13.471145740719486,5.7894737291632605,16.687498646402503,6.1521692013763145,21.24999938424934,-4.541973339711511,18.772261793076137,200,15.971144446506825,10.898024917239242,15.097830182873025,23.314235132787648,32,400,6.987728355323973,4.944131829557347,8.88888946224294,-3.333332895738134,13.471145740719475,9.384423212598957,3.212699226266843,9.230769977369377,3.1647936333548454,17.503506192066773,12.825604869147897,4.739329614894982,13.846152141596502,3.125000819471141,21.538460613557454,5.837876513823925,7.320224284270425,4.877185048325684,-3.6588463930659367,21.24997099172691,3.4411816565489404,5.2444353782740585,3.7581160210264297,-6.6666677517554955,12.30765319921164,2.3966948572749844,5.199850105655476,1.0818718002150032,-6.009093176771367,13.056093162665126,16.80447863645761,14.338712558711928,18.413459794086315,24.908817384792847
warm_days,40745,Mashhad,5.329532058452207,10.7965742835564,13.722002292281232,8.392470233829023,-3.76048465145121,17.27271722629036,2.47321276271448,17.52679393588015,4.545466425327171,24.285709178078637,-7.146097621598083,21.179166619746383,200,21.033201877741572,15.05358117316567,19.740242752751467,28.325264241344467,34,400,5.5232995830485985,4.543435508232576,4.615384497041654,-4.166644482526717,17.27272527436906,10.764429405964501,3.672632884552012,11.176469121712698,2.4732127627144807,17.526793935880118,13.907551964345991,4.942753140800721,13.999999860665863,7.077924862885608,24.285713411356273,8.384252381297392,7.3312087299677575,8.113290492393567,-7.272725543536151,22.41087764260599,3.1431225583814886,5.556473349797035,2.6032393060513934,-6.649415965411705,17.01040577800653,5.241129822915903,5.209318366643847,5.930937564849615,-6.427743838334144,14.047568742129753,21.439369756895776,15.053581173165638,17.207788548470667,29.68360318614214
warm_days,40746,Neyshabur,4.430515115508812,8.483728881263715,9.876616507956893,5.446101392448082,-8.333332095262348,11.666665121765227,-0.5263164056958227,16.111111198499177,1.764706238706346,19.99999844503836,-4.374998102758741,18.001924894995483,200,19.999997217027577,16.637427604195,18.235292206332016,22.376922997754225,34,400,4.451572959550723,4.598375763951553,5.454545630338359,-6.666666798456736,11.666666366636651,8.569071829452357,4.464476582488587,9.523808516273306,-0.5263140269625364,16.002772926525587,9.845958278549714,5.237127049209474,9.4999944766336,1.645833447916755,19.9999961059402,5.394385318998992,5.934353714148212,4.5295341018719215,-4.523804949810249,18.33332409286084,1.2768864490973582,5.642206126212551,0.8377193380675121,-8.749992044140615,12.142824091874294,4.117498869901633,4.962431005256372,4.0137726853479405,-5.142974694686494,14.187505492417614,18.333333165093386,16.529086953488125,18.354162658023444,22.857129042671087
warm_days,40747,Sanandaj,10.890167783135182,17.290226780022568,22.650507747817187,11.760339964682004,6.000006386996537,15.206362569927268,11.327777084531588,22.17511961136134,1.534094901035063,40.18058005542028,-12.205035177744753,31.182321903413342,200,9.206356182930731,10.84734252682975,38.64648515438522,43.38735708115809,34,400,11.021970142642203,2.3727950535852127,10.967741512254314,6.000086321356559,15.454545900941962,17.126397647073787,2.520075741919696,17.000001832025475,10.769235800887476,21.99999794100028,23.03289989330473,9.557709781433296,24.999999176018903,7.354155115014425,40.18057885619296,12.01092975066253,9.811149475256654,13.032261538961492,-8.018700507235291,31.118280246444552,5.906502246230945,9.640202997773088,6.778657626056166,-11.524997532050675,26.722247881193226,6.104427504431585,2.9429079128753672,6.285715249618083,-1.4303557501684276,11.33571256517839,9.454459579585404,11.230762140112805,32.82642374117853,39.13698075367984
warm_days,40748,Bijar,8.706996292406568,14.722360190219764,25.121618530099497,16.414622237692928,-0.7142862173901353,17.07500099137051,7.269479467840295,21.54166622982298,7.458333477367208,45.333323042653824,-3.3568210456623904,36.034519721612405,200,17.789287208760644,14.272186761982685,37.87498956528662,39.3913407672748,34,400,8.586413178893286,5.881009992399363,8.461538988484882,-0.7214291938759739,17.340908035829784,14.53379500013715,3.6440113031144135,14.50000033268974,7.272726479185874,21.539999508088464,25.1224231988787,9.117952487645828,24.210526192443247,4.706011230079084,42.8177072860607,16.536010019985415,9.665309846013859,17.360028672192392,-3.8328881641056523,36.03035314635282,10.588628198741551,9.073571868950584,10.887680146500536,-7.499988972353936,29.298180565460584,5.947381821243863,5.4826245010302825,6.755849544313664,-8.367023135855751,14.034316995011062,18.062337229705758,14.26727302890259,38.11169605598162,39.86324131045848
warm_days,40749,Zarrineh,9.219250137505194,16.34504592938785,25.456798973402677,16.237548835897478,-0.0166653308290811,20.667857143630957,8.888894859945522,25.71428316326948,6.500001984900793,39.14035489060843,-8.85294113574659,34.74314732991525,200,20.68452247446004,16.82538830332396,32.64035290570764,43.59608846566184,34,400,9.742940266433374,6.120732972364754,7.857145738060687,-9.859188387674796e-08,20.73214257351762,16.455016823335985,4.511723713461228,15.454545847111014,8.57145274108664,25.714283999449925,25.118351034335006,9.783733280973482,27.999998805901875,6.50000110088453,38.947367732240124,15.375410767901629,12.162814779681778,16.323983003370756,-8.823525679107602,34.57236803735639,8.663334210999018,10.903245019812935,10.285972787956252,-9.982102467605642,24.66866927895037,6.712076556902611,6.803034801267835,8.387094190642589,-7.930253138874537,17.872618129497496,20.732142672109504,17.142831258363287,32.44736663135559,43.395893716463995
warm_days,40751,Tehran (Shemiran),12.097713438046902,18.29533222829828,28.571377937406893,16.473664499359995,5.990625245350798,21.770587681937755,13.093172962951964,23.708769633258317,10.588235381607996,43.88887402708932,-1.0784287841731444,32.13594921950238,200,15.779962436586956,10.615596670306353,33.30063864548133,33.21437800367552,34,400,12.081200630744158,3.6373133328878233,11.666665720739338,6.900000100531053,21.999997429229133,18.088274210110768,2.975529880349646,18.461538253537725,12.344115146230841,23.34001196332719,28.065602131968344,8.83400646356144,29.130435313418047,10.573381731565695,43.88888278605454,15.984401501224186,9.574214262809024,17.46376808868081,-2.10416200378786,33.347226099449905,9.977327921857574,8.530176167985742,10.77734214576521,-5.8974355369938545,26.56123066682075,6.007073579366608,3.747881172733491,6.085855262327266,-3.266420635456517,12.370577678342967,15.09999732869808,10.995896817096348,33.31550105448884,35.45138810323777
warm_days,40752,Karaj,8.44256171987817,14.112032337232485,17.23172714404819,8.78916542417002,-1.856059117172394,15.555555435601876,4.97727763288023,21.126811511399996,9.411764888739611,30.66666359870604,-3.0590283329368155,26.08957939324681,200,17.41161455277427,16.149533878519765,21.25489870996643,29.148607726183627,34,400,8.911933315457492,3.989905019318867,9.615383598898312,0.8333663168454698,15.555555709125308,14.550258197894268,3.8844202817419404,15.454544054836262,6.625001215071127,21.11458309613292,17.136120715667047,6.016000863939633,17.391306745809068,9.37647079619349,30.83332022405662,8.224187400209553,7.217485988495347,8.191307331956928,-3.7317044832759585,25.40350788598093,2.58586251777278,6.913824427319335,1.7527928827287838,-9.114312695541708,19.509932927651597,5.638324882436774,3.7036105651012625,5.839172064766067,-1.8218302206542114,12.827400213872581,14.722189392279837,14.489581881061795,21.456849427863133,29.135212369256887
warm_days,40754,Tehran (Mehrabad Airport),3.5688241495081225,3.02637187433891,4.372602389459064,0.8037782399509423,-8.155211144287955,10.000000010989249,-8.171870564212012,12.562497632345943,-4.218180283350369,20.666665734661223,-12.077268989018496,19.99979083233657,200,18.155211155277204,20.734368196557956,24.884846018011594,32.077059821355064,34,400,3.8514383140573365,4.692580316000427,5.925922601579806,-8.125000952764259,10.000000159733641,3.124441170931052,4.853030647396454,3.5999723289555674,-7.499997054701795,13.076922723349696,4.572769575285083,7.469785458497633,2.6086956971575104,-3.9999993957633153,20.666665825758024,0.7213312612277472,7.945197047648747,-0.604397079794134,-12.061171407437516,18.142849749965237,1.4483284043540317,7.548306406041423,0.1640876833429823,-12.544370496322795,20.671920872229514,-0.7269971431262845,4.181405889512669,-1.4430282696580956,-8.174039431776318,9.458329075762485,18.1250011124979,20.57691977805149,24.66666522152134,30.204021157402753
warm_days,40755,Abali,8.668191726879682,9.482715556070003,16.891503314725522,8.223311587845837,-1.7968743731967345,14.692850392241589,-3.684207345490565,15.492094404682296,-4.999996721524962,47.99999526780859,-13.114204800220609,36.90833118837936,200,16.48972476543832,19.17630175017286,52.99999198933355,50.02253598859997,34,400,8.463280701278615,5.730295266223186,9.600025909560397,-6.874991037514338,17.49999671519699,9.27650163119873,4.5667059037895195,9.44444499897925,-3.684207326772992,15.861410814351851,15.306741792181,14.015829108323636,13.913044651662698,-5.882351396368861,47.999995227125225,6.843461090902384,14.801262721465498,6.829711752332856,-17.05058876843902,40.208291563314404,6.030240160982272,13.24074556144747,6.086956311250544,-13.628416345925572,37.444429076738636,0.8132209299201126,6.123188814837901,0.6442592266743636,-10.284069412101863,14.397297082170924,24.374987752711327,19.545618141124844,53.88234662349409,57.258880331753424
warm_days,40757,Semnan,7.069232868096695,9.560508465086318,12.976298405923998,5.907065537827305,-3.124970147997868,16.190473600197848,2.8412703123402827,20.71428361375065,-6.153845474811377,33.999998267653545,-14.5043089010168,25.72416023635753,200,19.315443748195715,17.873013301410367,40.15384374246492,40.22846913737433,34,400,6.861105577076651,4.275149474351846,7.777778317827263,-3.124996584599453,14.285713624744,9.575486296564245,4.223001194995366,9.99999938897648,2.939075921111012,18.916662700271797,13.179802350797553,10.437488694128174,13.47826031310839,-6.153845309222597,33.999998204147204,6.318696773720903,10.592393667610736,7.324397161412441,-13.333331405611576,26.504164810885477,3.60431605423331,10.056446750103914,5.384620101858522,-14.29394828932269,23.999735410113225,2.714380719487592,4.022906422413999,2.2222204277517315,-3.8539442108957465,12.735979385804182,17.410710209343453,15.977586779160784,40.1538435133698,39.83749621649705
warm_days,40758,Garmsar,1.031146350599436,2.895266778891507,-0.2672609890218972,-1.298407339621333,-9.391663901346584,9.166666299618836,-9.411763827150413,10.744966060996871,-19.99999952755497,20.066665985699995,-17.225831996061853,16.315093986637144,200,18.558330200965422,20.156729888147282,40.06666551325496,33.540925982698994,34,400,0.9737620045964047,5.362827851274561,2.5000039405004353,-9.333309006324601,9.166666299618836,2.7173652150464047,5.157236948443641,3.5000007592127043,-9.443152630200528,10.744966060996866,-0.7922470960694735,8.892722968064945,-9.50366794438669e-07,-19.99999952755497,19.999966657261897,-1.7660091006658782,8.3466848567221,-2.030638689234232,-16.854661215883155,15.802310479364424,-3.5096123111158777,7.646025435221364,-4.444453062749988,-15.230687149033471,13.189880480119035,1.7436032104499999,4.4670425555964774,1.8055514922419178,-7.167010568691559,9.631483191582435,18.499975305943437,20.188118691197396,39.99996618481687,32.65697169524758
